instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.001193,0.337193,1.257193,1.257193,570,1439,300.000000,0,0,CBC,1
1,None,64,1167172.586176,1167172.586176,1167172.586176,1172461.085431,1203289.000000,1203289.000000,0.000284,0.048284,0.504284,0.504284,276,656,300.000000,0,0,CBC,1
2,None,64,1167028.126872,1167028.126872,1167028.126872,1172255.620149,1201355.000000,1201355.000000,0.000277,0.068277,0.588277,0.588277,292,747,300.000000,0,0,CBC,1
3,None,64,1167212.658803,1167212.658803,1167212.658803,1173219.701768,1202132.000000,1202132.000000,0.000281,0.096281,0.572281,0.572281,272,796,300.000000,0,0,CBC,1
4,None,64,1165957.006102,1165957.006102,1165957.006102,1170974.656427,1201131.000000,1201131.000000,0.000275,0.044275,0.908275,0.908275,532,1118,300.000000,0,0,CBC,1
5,None,64,1167105.811377,1167105.811377,1167105.811377,1172338.886422,1201818.000000,1201818.000000,0.000274,0.052274,0.788274,0.788274,420,989,300.000000,0,0,CBC,1
6,None,64,1167204.386617,1167204.386617,1167204.386617,1172047.667680,1201322.000000,1201322.000000,0.000275,0.040275,0.884275,0.884275,482,983,300.000000,0,0,CBC,1
7,None,64,1167196.313828,1167196.313828,1167196.313828,1172146.248208,1201515.000000,1201515.000000,0.000276,0.040276,0.576276,0.576276,320,770,300.000000,0,0,CBC,1
8,None,64,1167196.093239,1167196.093239,1167196.093239,1172246.605481,1201512.000000,1201512.000000,0.000305,0.084305,0.680305,0.680305,350,885,300.000000,0,0,CBC,1
9,None,64,1167190.920011,1167190.920011,1167190.920011,1172680.735777,1201506.000000,1201506.000000,0.000671,0.124671,0.836671,0.836671,432,1202,300.000000,0,0,CBC,1
10,None,64,1168588.027352,1168588.027352,1168588.027352,1173348.339375,1202244.000000,1202244.000000,0.000278,0.060278,0.628278,0.628278,308,793,300.000000,0,0,CBC,1
