instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.418963,1.789420,1.929241,425,6998,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,4654.222222,4654.222222,4654.222222,4657.912162,4718.000000,4718.000000,0.000003,0.312213,2.108390,2.129474,486,6719,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,4657.426471,4657.426471,4657.426471,4660.724138,4724.000000,4724.000000,0.000003,0.700750,2.378975,2.441496,426,6670,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,4658.434343,4658.434343,4658.434343,4660.750000,4723.000000,4723.000000,0.000002,0.334417,1.579894,2.044289,550,7843,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,4654.434343,4654.434343,4654.434343,4655.101010,4721.000000,4721.000000,0.000002,0.217582,1.377464,1.449085,307,4661,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,4655.040404,4655.040404,4655.040404,4659.348066,4720.000000,4720.000000,0.000002,0.478860,2.621569,2.644234,485,7117,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,4647.617582,4647.617582,4647.617582,4650.321429,4712.000000,4712.000000,0.000003,0.300028,1.795836,1.917336,428,6727,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,4655.616162,4655.616162,4655.616162,4657.303030,4722.000000,4722.000000,0.000002,0.332931,2.755565,2.800180,648,8537,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,4654.859649,4654.859649,4654.859649,4656.857143,4716.000000,4716.000000,0.000003,0.298548,1.493488,1.686881,411,5788,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,4655.145374,4655.145374,4655.145374,4656.651183,4718.000000,4718.000000,0.000003,0.384774,2.159814,2.178129,542,7720,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,4655.828283,4655.828283,4655.828283,4657.441315,4721.000000,4721.000000,0.000003,0.300403,1.250065,1.643364,372,5504,3600.000000,0,0,0,GUROBI,1,0,0,0
