instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.271479,1.319247,1.271479,1.319859,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,New,64,20145.655843,20169.032506,20166.752727,20872.311111,21163.000000,21165.000000,0.652271,0.857008,1.129761,1.130057,228,1180,3600.000000,70,6,14,GUROBI,1,46,0,0
2,New,64,20143.761297,20197.558802,20161.908172,21158.377094,21159.000000,21160.999508,0.406598,0.459381,0.661945,0.662491,444,1719,3600.000000,64,4,13,GUROBI,1,38,0,0
3,New,64,20138.746752,20199.018753,20140.525285,21149.999435,21149.999435,21149.999435,0.687249,0.747746,0.748127,0.748465,2,119,3600.000000,70,9,14,GUROBI,1,39,0,0
4,New,64,20130.150080,20149.191037,20144.997199,20867.399938,21141.000000,21143.000000,0.832373,0.917801,0.977277,0.978144,59,301,3600.000000,64,13,15,GUROBI,1,38,0,0
5,New,64,20147.761297,20168.547956,20159.170836,20873.311111,21166.000000,21166.000000,0.782339,0.840906,0.843826,0.844153,12,197,3600.000000,72,13,14,GUROBI,1,49,0,0
6,New,64,20146.534631,20164.146944,20163.257804,20876.130469,21161.000000,21162.000000,0.476381,0.531472,0.543712,0.544075,44,333,3600.000000,74,4,14,GUROBI,1,39,0,0
7,New,64,20136.788570,20154.504995,20137.980241,21155.783558,21156.000000,21156.000000,0.517261,0.554403,0.558201,0.558555,14,146,3600.000000,67,5,15,GUROBI,1,40,0,0
8,New,64,20136.147245,20155.159552,20154.577734,21152.651676,21153.000000,21153.999502,0.522511,0.583889,0.604847,0.605213,35,276,3600.000000,74,5,15,GUROBI,1,39,0,0
9,New,64,20143.655843,20173.311243,20143.655843,21158.000000,21158.000000,21158.000000,0.506349,0.591070,0.591376,0.591680,1,120,3600.000000,64,5,14,GUROBI,1,38,0,0
10,New,64,20140.032726,20163.229897,20157.438500,21154.135868,21155.000000,21156.000000,0.529333,0.570960,0.638853,0.639233,161,642,3600.000000,64,5,15,GUROBI,1,41,0,0
