instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451297.000000,22.838615,24.038607,42.779958,42.782248,4314,12184,3600.000000,16,2,2,GUROBI,1,4,0,0
1,New,16,-2451557.850700,-2451455.253143,-2451491.019082,-2451487.293516,-2451452.185109,-2451329.000000,23.100924,24.360208,69.328978,69.332581,4681,24682,3600.000000,16,2,2,GUROBI,1,4,0,0
2,New,16,-2451492.525015,-2451388.729941,-2451418.126143,-2451412.988884,-2451383.465707,-2451319.000000,27.504523,29.091793,37.885178,37.887512,3160,15987,3600.000000,16,2,2,GUROBI,1,4,0,0
3,New,16,-2451548.674512,-2451443.892577,-2451454.049387,-2451453.679114,-2451442.629861,-2451294.000000,19.782138,20.898493,35.650527,35.652747,3883,9625,3600.000000,17,2,2,GUROBI,1,6,0,0
4,New,16,-2451489.451723,-2451383.166090,-2451403.843984,-2451400.705692,-2451381.515990,-2451222.000000,23.951475,25.075608,41.314758,41.316733,3968,10810,3600.000000,17,2,2,GUROBI,1,4,0,0
5,New,16,-2451548.815694,-2451447.377487,-2451480.635540,-2451477.360152,-2451445.964479,-2451287.000000,28.179981,29.672545,35.813554,35.816234,1615,7277,3600.000000,16,2,2,GUROBI,1,3,0,0
6,New,16,-2451603.219680,-2451496.418927,-2451515.325219,-2451514.413453,-2451494.000000,-2451338.000000,26.379923,27.540366,71.938993,71.941086,6564,22120,3600.000000,16,2,2,GUROBI,1,4,0,0
7,New,16,-2451499.472913,-2451397.800323,-2451412.382106,-2451411.018454,-2451393.962213,-2451222.000000,23.698116,25.093270,82.346411,82.348739,8979,85649,3600.000000,16,2,2,GUROBI,1,4,0,0
8,New,16,-2451560.190578,-2451455.633408,-2451482.657415,-2451478.911211,-2451452.000000,-2451274.000000,20.104184,21.571923,28.136924,28.138769,2259,7638,3600.000000,16,2,2,GUROBI,1,5,0,0
9,New,16,-2451541.824009,-2451436.916400,-2451471.346412,-2451472.577449,-2451429.812228,-2451242.000000,22.420120,23.562512,132.279435,132.282464,13499,120506,3600.000000,16,2,2,GUROBI,1,4,0,0
10,New,16,-2451532.432842,-2451428.625683,-2451451.312698,-2451446.401039,-2451431.886719,-2451347.000000,25.378196,26.486703,33.678639,33.682974,2043,9752,3600.000000,17,2,2,GUROBI,1,4,0,0
