instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,16.433333,16.433333,16.433333,18.250000,20.000000,20.000000,1.627543,1.649641,1.627543,1.650660,1,224,3600.000000,16,3,16,GUROBI,1,0,0,0
1,Farkas,16,15.391647,15.391647,15.391647,24.102678,25.000000,25.000000,0.046108,0.148750,0.253128,0.253222,166,2114,3600.000000,16,3,0,GUROBI,1,3,3,0
2,Farkas,16,16.450925,16.640913,16.450925,22.000000,22.000000,22.000000,0.034702,0.063193,0.063633,0.063875,1,255,3600.000000,16,3,0,GUROBI,1,0,0,0
3,Farkas,16,14.566144,14.566144,14.566144,21.992365,22.000000,22.000000,0.041536,0.099240,0.110963,0.111277,18,473,3600.000000,16,3,0,GUROBI,1,1,1,0
4,Farkas,16,17.991070,17.991070,17.991070,25.956427,27.000000,27.000000,0.050564,0.097797,0.109565,0.109993,25,388,3600.000000,16,3,0,GUROBI,1,4,4,0
5,Farkas,16,16.011905,16.178571,16.011905,20.000000,20.000000,20.000000,0.031446,0.068625,0.069509,0.069765,1,264,3600.000000,16,3,0,GUROBI,1,0,0,0
6,Farkas,16,15.343165,15.343621,15.343165,21.000000,21.000000,21.000000,0.034866,0.070702,0.073325,0.073569,7,291,3600.000000,16,3,0,GUROBI,1,0,0,0
7,Farkas,16,15.090459,15.259613,15.090460,19.990000,20.000000,20.000000,0.037582,0.063847,0.064653,0.064722,1,277,3600.000000,16,3,0,GUROBI,1,2,2,0
8,Farkas,16,12.881538,13.299449,12.881538,19.999987,20.000000,20.000000,0.055852,0.088304,0.088740,0.089016,1,156,3600.000000,16,3,0,GUROBI,1,8,8,0
9,Farkas,16,13.888360,14.388360,13.888360,19.828435,20.000000,20.000000,0.045493,0.117807,0.129315,0.129594,10,508,3600.000000,16,3,0,GUROBI,1,3,3,0
