instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.000016,0.137689,0.160097,0.161974,23,366,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,291.089439,291.089439,291.089439,303.533188,307.000000,307.000000,0.000002,0.124255,0.163155,0.170162,76,649,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,291.089439,291.089439,291.089439,302.483937,307.000000,307.000000,0.000002,0.100774,0.146428,0.146518,91,578,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.000003,0.126296,0.150820,0.152928,23,377,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,291.089439,291.089439,291.089439,303.090325,307.000000,307.000000,0.000002,0.117573,0.134017,0.134110,17,330,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,291.089439,291.089439,291.089439,303.455374,307.000000,307.000000,0.000004,0.121767,0.140118,0.140209,22,346,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,291.089439,291.089439,291.089439,302.065687,307.000000,307.000000,0.000002,0.099100,0.241548,0.241639,260,727,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.000004,0.132258,0.158491,0.158579,23,385,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,291.089439,291.089439,291.089439,303.533188,307.000000,307.000000,0.000002,0.134270,0.210354,0.210446,74,654,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,290.044899,290.044899,290.044899,303.324525,307.000000,307.000000,0.000002,0.146810,0.171757,0.171852,30,364,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,291.089439,291.089439,291.089439,303.308605,307.000000,307.000000,0.000003,0.101560,0.125994,0.126085,37,369,3600.000000,0,0,0,GUROBI,1,0,0,0
