instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,20430947.618854,20430947.618854,20430947.618854,20733951.066193,20740487.254133,20740508.086308,0.000022,0.180703,0.196019,0.208080,23,809,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,20436381.355151,20436381.355151,20436381.355151,20740078.222217,20747005.304034,20748115.305434,0.000003,0.155748,0.208062,0.209010,79,951,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,20407405.811386,20407405.811386,20407405.811386,20706181.124986,20717324.362975,20719373.740925,0.000003,0.131794,0.173110,0.173583,54,916,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,20415259.845430,20415259.845430,20415259.845430,20721687.843402,20722664.821008,20724382.754011,0.000002,0.151936,0.153418,0.154487,5,715,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,20357449.000163,20357449.000163,20357449.000163,20665774.053342,20667681.319509,20669617.010621,0.000002,0.123604,0.131297,0.131382,13,613,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,20416284.783773,20416284.783773,20416284.783773,20724920.109226,20726373.120319,20728230.509496,0.000003,0.151426,0.153585,0.158769,9,698,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,20415830.492667,20415830.492667,20415830.492667,20725842.186761,20729136.399002,20731055.462872,0.000004,0.173511,0.192043,0.192131,24,745,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,20387667.579825,20387667.579825,20387667.579825,20702482.162904,20723141.036580,20724259.778706,0.000002,0.163163,0.377284,0.377732,297,2025,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,20431018.829170,20431018.829170,20431018.829170,20746264.548791,20762606.558358,20763611.563816,0.000002,0.265915,0.269779,0.291443,38,868,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,20383298.305325,20383298.305325,20383298.305325,20694010.390600,20699463.053831,20701124.002528,0.000004,0.177481,0.189436,0.193655,35,870,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,20441049.281840,20441049.281840,20441049.281840,20745267.462459,20752782.998394,20753695.967612,0.000002,0.158026,0.191430,0.191899,46,775,3600.000000,0,0,0,GUROBI,1,0,0,0
