instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,38893.903641,38893.903641,38893.903641,39029.457292,40001.062911,40005.053810,0.000019,0.235739,10.463262,44.579570,221514,1146200,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,32667.960129,32667.960129,32667.960129,32820.343025,33681.777564,33685.142160,0.000002,0.181662,0.606122,34.691993,186112,935550,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,38892.902821,38892.902821,38892.902821,38997.103012,39999.154320,40003.142150,0.000004,0.145606,34.046451,88.846493,430434,2149780,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,45252.735130,45252.735130,45252.735130,45360.276552,46313.693023,46318.323140,0.000003,0.209894,105.421611,105.421755,611104,2970513,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,38892.878640,38892.878640,38892.878640,39005.200507,39999.057892,40003.053810,0.000003,0.164564,0.640705,54.058116,305989,1533578,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,17947.610514,17947.610514,17947.610514,17947.610520,17947.610520,17947.610520,0.000003,0.029514,0.669320,0.670081,1929,8328,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,45253.882689,45253.882689,45253.882689,45368.266501,46316.692867,46321.323140,0.000001,0.284651,2.557417,134.638047,805613,3912019,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,26510.654302,26510.654302,26510.654302,26706.418747,27635.407865,27638.142170,0.000003,0.322303,3.953797,33.511411,172512,908910,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,38894.054999,38894.054999,38894.054999,39033.541944,40002.058156,40006.053810,0.000004,0.289105,4.047617,77.225570,403566,1989741,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,26511.412787,26511.412787,26511.412787,26637.903021,27636.290510,27639.053830,0.000004,0.171530,36.302098,36.302233,186270,973689,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,45252.126692,45252.126692,45252.126692,45373.446564,46314.693783,46319.323140,0.000003,0.300845,62.249766,95.690905,514841,2519160,3600.000000,0,0,0,GUROBI,1,0,0,0
