instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,27844619.173496,27855114.785852,27851593.565839,27960875.731339,27990989.655777,27991042.647231,0.832973,1.233282,1.368638,1.405351,68,1412,3600.000000,4,4,100,GUROBI,1,0,0,0
1,New,4,29722616.478143,29729169.878143,29729169.878143,30462810.579731,30480405.503788,30483413.709702,0.821438,1.260175,1.395221,1.459128,85,1482,3600.000000,8,11,114,GUROBI,1,5,0,0
2,New,4,34587766.086555,35213087.020068,34624621.980200,36680532.478715,36705657.526023,36708903.036364,0.604176,1.030286,1.230112,1.262249,117,1812,3600.000000,9,2,153,GUROBI,1,7,0,0
3,New,4,27375071.245691,27437313.266211,27434420.708666,30268401.215971,30438529.172898,30440998.013472,0.566961,1.230074,4.744823,4.881953,945,9496,3600.000000,7,3,128,GUROBI,1,4,0,0
5,New,4,29035872.495336,29214401.744313,29082602.396252,30542796.757675,30614824.715232,30616409.430593,0.629624,1.100309,1.790414,1.790593,435,3896,3600.000000,12,3,134,GUROBI,1,10,0,0
