instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,984.400818,994.926070,1077.490000,1077.560000,2.871888,4.097349,18.352521,19.084482,8509,141638,3600.000000,4,42,42,GUROBI,1
1,Farkas,4,635.926878,635.926878,635.926878,712.924891,750.410000,750.420000,0.075528,0.745038,10.296100,10.496638,3668,73356,3600.000000,4,42,0,GUROBI,1
2,Farkas,4,368.965583,371.958714,368.965583,593.959408,654.220000,654.220000,0.068139,0.541964,3.446174,3.478799,578,10739,3600.000000,4,42,0,GUROBI,1
3,Farkas,4,373.265510,373.265510,373.265510,640.025694,706.560000,706.560000,0.070781,0.523502,5.803845,5.873434,947,19809,3600.000000,4,42,0,GUROBI,1
4,Farkas,4,747.252696,747.295632,747.252696,804.805545,931.190000,931.280000,0.064939,0.863127,58.831500,61.436557,16273,502081,3600.000000,4,42,0,GUROBI,1
5,Farkas,4,379.561252,379.561252,379.561252,615.745136,734.570000,734.640000,0.076988,0.564663,16.220106,16.220245,5694,121931,3600.000000,4,42,0,GUROBI,1
6,Farkas,4,370.759004,370.759004,370.759004,594.322444,706.970000,706.970000,0.079235,0.863052,6.269973,6.270101,1315,33502,3600.000000,4,42,0,GUROBI,1
7,Farkas,4,640.216688,640.216688,640.216688,723.417517,835.180000,835.260000,0.069875,0.572443,33.335751,38.973369,8484,269888,3600.000000,4,42,0,GUROBI,1
8,Farkas,4,295.662499,295.662499,295.662499,579.222655,694.110000,694.160000,0.065467,0.558881,8.022854,8.902218,1673,41323,3600.000000,4,42,0,GUROBI,1
9,Farkas,4,362.391126,362.391126,362.391126,610.218649,745.960000,746.020000,0.069103,0.543547,8.382047,8.981860,2884,50982,3600.000000,4,42,0,GUROBI,1
10,Farkas,4,556.403877,556.781032,556.403877,648.434478,683.210000,683.210000,0.070464,0.757048,1.130494,1.130606,224,2845,3600.000000,4,42,0,GUROBI,1
