instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,27900674.901759,27914954.615809,27907023.778083,27958534.497475,27988467.970063,27991042.648383,1.367716,2.076951,2.212867,2.254449,72,1875,3600.000000,4,30,59,GUROBI,1,0,0,0
1,Old,4,27900268.775831,27914693.442064,27913827.475005,27961373.624059,27989692.510079,27990641.708823,0.686685,1.482415,1.649849,1.691957,73,2074,3600.000000,4,32,0,GUROBI,1,0,0,0
2,Old,4,27899954.337785,27914255.042860,27907325.639092,27959648.857460,27990208.104932,27990317.079200,0.689444,1.382858,1.577075,1.606301,95,2293,3600.000000,4,28,0,GUROBI,1,0,0,0
3,Old,4,27902270.763534,27916487.416221,27909223.774242,27959467.302710,27991016.881823,27992527.986790,0.652656,1.220095,1.360071,1.360247,49,1477,3600.000000,4,26,0,GUROBI,1,0,0,0
4,Old,4,27899995.484380,27914107.105512,27907249.237772,27962924.125222,27987663.099221,27990389.039358,0.661482,1.379365,1.518778,1.518962,60,1765,3600.000000,4,31,0,GUROBI,1,0,0,0
5,Old,4,27901895.093132,27916271.698504,27909372.439751,27959743.370222,27989813.864929,27992157.645635,0.657917,1.327784,1.452868,1.522472,79,1867,3600.000000,4,29,0,GUROBI,1,0,0,0
6,Old,4,27902090.210284,27916242.999312,27910552.187307,27962258.609528,27990505.262015,27992870.512038,0.641890,1.201346,1.412200,1.412374,72,2212,3600.000000,4,21,0,GUROBI,1,0,0,0
7,Old,4,27900893.485666,27915088.585446,27908219.718456,27958691.665505,27989052.874800,27991329.424796,0.654345,1.167844,1.394995,1.395173,85,2216,3600.000000,4,30,0,GUROBI,1,0,0,0
8,Old,4,27900107.019415,27914522.910362,27906875.990814,27958282.679960,27989409.949209,27990537.898162,0.646647,1.225944,1.321570,1.359673,48,1488,3600.000000,4,27,0,GUROBI,1,0,0,0
9,Old,4,27900569.396061,27914903.927377,27907929.359319,27959404.760155,27988168.435597,27990768.429021,0.652311,1.319435,1.480676,1.527958,76,1909,3600.000000,4,27,0,GUROBI,1,0,0,0
10,Old,4,27901396.871293,27915778.603276,27908803.891089,27955934.240806,27989610.256431,27991770.585030,0.654498,1.109732,1.367573,1.367755,92,2382,3600.000000,4,29,0,GUROBI,1,0,0,0
