instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,981.864286,997.570599,997.474301,997.470185,1077.500000,1077.560000,195.422882,195.772410,204.612810,205.173240,2474,71474,3600.000000,66,35,42,GUROBI,1,27,0,0
1,Farkas,64,433.683326,433.683326,433.683326,671.249218,758.600000,758.600000,1.360008,2.185910,11.571033,11.670238,2238,62974,3600.000000,66,35,0,GUROBI,1,15,2,14
2,Farkas,64,620.219591,622.898574,620.219591,733.349889,853.500000,853.580000,1.373315,1.999465,8.250046,12.072963,2804,78387,3600.000000,66,35,0,GUROBI,1,23,2,6
3,Farkas,64,758.073817,763.798364,758.073817,810.224980,930.470000,930.530000,1.262260,2.151485,14.423235,21.259402,7744,186049,3600.000000,66,35,0,GUROBI,1,27,0,0
4,Farkas,64,822.791403,831.125993,822.791403,856.299043,1049.620000,1049.680000,1.241940,2.311390,132.491723,274.104575,64789,1943129,3600.000000,66,35,0,GUROBI,1,28,1,0
5,Farkas,64,605.666484,610.044398,605.666484,770.978320,866.190000,866.190000,1.424224,1.952708,19.527266,19.587173,5434,163364,3600.000000,66,35,0,GUROBI,1,26,1,2
6,Farkas,64,725.770908,736.700976,725.770908,775.587594,889.130000,889.200000,1.402095,1.982844,48.349166,51.308422,12948,410226,3600.000000,66,35,0,GUROBI,1,30,3,0
7,Farkas,64,792.019082,799.518160,792.019082,817.112014,899.660000,899.730000,1.253467,1.981049,94.288253,101.129924,18273,479611,3600.000000,66,35,0,GUROBI,1,27,0,0
8,Farkas,64,633.944477,633.944477,633.944477,753.081876,836.750000,836.760000,1.385463,2.000585,13.280920,13.286618,3258,104627,3600.000000,66,35,0,GUROBI,1,23,0,4
9,Farkas,64,738.855992,743.445955,738.855992,787.784111,894.460000,894.540000,1.300341,1.922833,14.209953,14.518131,5352,119767,3600.000000,66,35,0,GUROBI,1,21,2,8
10,Farkas,64,670.779266,673.383765,670.779266,756.508601,866.340055,866.420000,1.477509,2.194546,23.245080,23.245205,8030,206891,3600.000000,66,35,0,GUROBI,1,27,0,0
