instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,3.155629,3.293285,3.155629,3.299353,5,329,3600.000000,16,8,19,GUROBI,1,0,0,0
1,New,16,95919761.297800,100600136.901000,98082099.965527,106930602.409785,106941119.000000,106941119.000000,2.717662,2.849292,2.855336,2.856162,7,380,3600.000000,16,6,19,GUROBI,1,0,0,0
2,New,16,95911732.088400,100604208.496400,97904254.001230,106936513.548371,106946203.000000,106946203.000000,3.516234,3.669833,3.675936,3.676777,7,405,3600.000000,16,15,19,GUROBI,1,0,0,0
3,New,16,95913415.810200,100597882.381400,97520890.211882,106925762.966175,106933047.000000,106933047.000000,2.714934,2.860967,2.869003,2.870011,7,390,3600.000000,16,6,19,GUROBI,1,0,0,0
4,New,16,95908494.286200,100580598.148400,97945043.392555,106919465.251150,106931293.000000,106931293.000000,2.837165,3.003925,3.013809,3.014721,7,444,3600.000000,16,7,19,GUROBI,1,0,0,0
5,New,16,95918611.412400,100601318.174400,97525538.383701,106928310.413199,106938782.000000,106938782.000000,2.746848,2.883428,2.890301,2.891230,7,359,3600.000000,16,6,19,GUROBI,1,0,0,0
6,New,16,95914519.624000,100595518.669200,97522030.419490,106920828.849067,106931341.687351,106934340.000000,2.702245,2.835669,2.842291,2.843167,7,383,3600.000000,16,6,19,GUROBI,1,0,0,0
7,New,16,95911456.173200,100598406.041200,98516989.037185,106933576.854794,106942250.738855,106944070.000000,2.746650,2.889904,2.899642,2.900599,7,417,3600.000000,16,6,19,GUROBI,1,0,0,0
8,New,16,95904016.771400,100592647.659200,97873454.288052,106911042.948520,106921608.000000,106921608.000000,2.636737,2.777332,2.786153,2.786269,7,349,3600.000000,16,5,19,GUROBI,1,0,0,0
9,New,16,95916881.663800,100594026.618600,97430785.663800,106924735.683524,106930524.000000,106930524.000000,2.718482,2.860643,2.869884,2.870001,7,377,3600.000000,16,5,19,GUROBI,1,0,0,0
10,New,16,95923865.271600,100604454.635400,97559329.633723,106929952.294911,106933075.657009,106943339.000000,3.720976,3.853644,3.859678,3.859792,6,344,3600.000000,16,16,19,GUROBI,1,0,0,0
