instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,-61647584.873762,-61647584.873762,-61647584.873762,-54829579.589769,-54559708.940490,-54558535.014236,0.000003,15.110133,31.071313,31.072474,138,45264,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,-181234063.384823,-181234063.384823,-181234063.384823,-170194608.949968,-169732312.431742,-169732312.431742,0.000002,0.738455,0.805275,0.807820,12,1856,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,-334240707.671961,-334240707.671961,-334240707.671961,-322451094.868960,-322279915.732950,-322279915.732950,0.000003,0.829072,0.865912,0.874337,10,1700,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,-133393249.371402,-133393249.371402,-133393249.371402,-104338771.590037,-103741970.553658,-103735912.725110,0.000002,1.173933,1.672379,1.672940,32,5012,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,-309487351.634716,-309487351.634716,-309487351.634716,-290281528.709125,-290119506.320040,-290113569.211650,0.000002,0.698330,0.718362,0.725549,11,1541,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,-139337034.895082,-139337034.895082,-139337034.895082,-118465094.541894,-118368281.477777,-118368281.477777,0.000003,1.238381,1.321148,1.321562,10,2932,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,-160987717.046024,-160987717.046024,-160987717.046024,-145834635.745086,-145058248.790332,-145058248.790332,0.000002,2.321670,2.589075,2.751229,23,6278,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,-195319381.482022,-195319381.482022,-195319381.482022,-179392202.424890,-179386298.391395,-179379613.292778,0.000002,0.817346,0.836559,0.836976,4,2005,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,-195400660.458869,-195400660.458869,-195400660.458869,-178047436.491500,-177464595.024924,-177464595.024924,0.000003,0.853211,0.910953,0.911390,14,1911,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,-155536284.688608,-155536284.688608,-155536284.688608,-133114360.456933,-132327441.131160,-132327441.131147,0.000003,1.488311,2.248224,2.282535,53,6470,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,-108005812.243895,-108005812.243895,-108005812.243895,-83901235.062589,-83006689.894004,-83006689.894004,0.000003,2.792850,3.593584,3.594012,40,8501,3600.000000,0,0,0,GUROBI,1,0,0,0
