instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,981.864286,995.276107,989.472560,994.212849,1077.460000,1077.560000,33.807081,34.499638,45.588524,46.460150,6669,118088,3600.000000,16,42,42,GUROBI,1
1,Farkas,16,945.076488,954.242475,948.005312,958.650414,1019.096345,1019.190000,0.195801,0.709043,16.931347,24.841519,7641,203281,3600.000000,16,42,0,GUROBI,1
2,Farkas,16,946.170780,952.482708,946.460680,963.123386,1030.409515,1030.510000,0.187480,0.751727,29.322044,29.524978,9990,251493,3600.000000,16,42,0,GUROBI,1
3,Farkas,16,936.130576,944.163086,937.660133,957.994731,1019.277833,1019.280000,0.193871,0.788702,24.256606,24.256725,6746,203943,3600.000000,16,42,0,GUROBI,1
4,Farkas,16,940.315549,943.084063,940.604997,955.884046,1023.300512,1023.390000,0.194646,0.813922,9.277028,25.614433,9552,223387,3600.000000,16,42,0,GUROBI,1
5,Farkas,16,951.318666,954.829562,951.373820,964.245607,1023.110787,1023.190000,0.189544,0.576258,21.279561,21.351756,9072,204487,3600.000000,16,42,0,GUROBI,1
6,Farkas,16,922.744256,925.501709,923.922745,933.480748,1002.334397,1002.420000,0.198332,0.675660,32.739930,34.288346,11862,282091,3600.000000,16,42,0,GUROBI,1
7,Farkas,16,933.860529,939.181710,934.331889,950.946281,1025.785269,1025.880000,0.204081,0.649007,34.616577,34.802868,12273,279874,3600.000000,16,42,0,GUROBI,1
8,Farkas,16,954.876986,967.643526,958.590892,965.655843,1042.415594,1042.440000,0.184029,0.538036,27.914418,28.041946,8682,223864,3600.000000,16,42,0,GUROBI,1
9,Farkas,16,931.961495,936.040888,931.961495,946.577201,1013.405977,1013.460000,0.205561,0.735259,17.335035,19.833261,5726,164899,3600.000000,16,42,0,GUROBI,1
10,Farkas,16,932.552170,941.624667,936.529140,950.484502,1007.328697,1007.420000,0.187831,0.643797,30.755838,30.755964,9730,253076,3600.000000,16,42,0,GUROBI,1
