instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,981.864286,987.624578,984.771976,997.937133,1077.550000,1077.560000,3.149921,3.753106,12.995814,13.305812,1655,63189,3600.000000,4,42,42,GUROBI,1,0,0,0
1,New,4,945.076488,951.108800,949.381373,961.272952,1019.097167,1019.190000,1.803056,2.526488,34.941318,35.308178,10504,266914,3600.000000,4,33,33,GUROBI,1,0,0,0
2,New,4,946.170780,951.421985,951.421985,961.637755,1030.407614,1030.510000,1.718367,2.198683,31.831798,32.138427,11209,269350,3600.000000,4,34,34,GUROBI,1,0,0,0
3,New,4,936.130576,942.747152,941.017197,956.783829,1019.206938,1019.280000,2.073918,2.577354,22.135358,22.290983,6657,187900,3600.000000,4,39,39,GUROBI,1,0,0,0
4,New,4,940.315549,944.753262,943.560552,955.121681,1023.288904,1023.390000,1.656143,2.213604,93.647788,95.235304,24214,630661,3600.000000,4,37,37,GUROBI,1,0,0,0
5,New,4,951.318666,954.592454,954.181644,965.101976,1023.097341,1023.190000,1.475006,1.943003,34.217284,35.253424,12290,282817,3600.000000,4,30,30,GUROBI,1,0,0,0
6,New,4,922.744256,925.832083,924.743992,932.390968,1002.340233,1002.420000,1.520781,1.928403,35.337263,38.360124,12767,277043,3600.000000,4,32,32,GUROBI,1,0,0,0
7,New,4,933.860529,938.429247,938.424236,950.597121,1025.782987,1025.880000,1.369805,1.775353,39.434695,45.552144,14823,378749,3600.000000,4,34,34,GUROBI,1,0,0,0
8,New,4,954.876986,963.135857,962.596744,967.364985,1042.354243,1042.440000,1.414779,1.816292,25.228805,26.321055,9131,229403,3600.000000,5,23,34,GUROBI,1,1,0,0
9,New,4,931.961495,938.342542,937.309799,942.907306,1013.359826,1013.460000,1.790436,2.477489,33.630582,33.630714,10130,279230,3600.000000,4,30,30,GUROBI,1,0,0,0
10,New,4,932.552170,937.321335,936.765838,952.601210,1007.365886,1007.420000,1.870025,2.347342,27.196415,27.198646,7654,193451,3600.000000,4,41,41,GUROBI,1,0,0,0
