instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-911.293101,-771.893442,-132.873137,-132.873137,980.464123,982.043220,1019.030936,1020.200854,3922,218290,3600.000000,4,36,36,GUROBI,1,0,0,0
1,New,4,-928.925383,-855.221711,-902.526614,-858.297171,-132.873137,-132.873137,6.585172,7.596352,39.891640,66.535542,7351,305850,3600.000000,4,36,36,GUROBI,1,1,0,0
2,New,4,-931.638845,-800.782189,-878.577656,-830.623700,-132.873137,-132.873137,3.787136,4.914783,19.110363,35.287328,3462,159947,3600.000000,4,36,36,GUROBI,1,1,0,0
3,New,4,-931.638851,-878.645943,-898.400216,-861.706636,-132.873137,-132.873137,11.549601,12.850090,31.080546,56.447964,6049,287163,3600.000000,4,36,36,GUROBI,1,0,0,0
4,New,4,-931.638857,-849.125552,-903.834243,-863.803236,-132.873137,-132.873137,5.341705,6.056036,90.005548,90.005724,11175,473803,3600.000000,4,36,36,GUROBI,1,1,0,0
5,New,4,-931.638851,-852.274887,-893.500887,-861.705043,-132.873137,-132.873137,20.071666,21.477149,50.312047,116.606191,11782,596959,3600.000000,4,36,36,GUROBI,1,0,0,0
6,New,4,-930.994086,-832.704652,-866.235364,-836.350466,-132.873137,-132.873137,9.008342,10.340203,24.289358,63.177982,6528,331112,3600.000000,4,36,36,GUROBI,1,0,0,0
7,New,4,-931.638851,-890.838758,-911.196209,-876.527738,-132.873137,-132.873137,7.016851,8.439452,10.234934,38.466921,3214,162187,3600.000000,4,36,36,GUROBI,1,0,0,0
8,New,4,-931.638851,-870.719078,-900.331486,-845.145143,-132.873137,-132.873137,7.315818,8.650038,27.614571,33.781313,2990,152865,3600.000000,4,36,36,GUROBI,1,0,0,0
9,New,4,-931.638851,-890.884240,-902.622903,-868.381337,-132.873137,-132.873137,21.717818,22.992634,62.082903,113.582207,15788,654958,3600.000000,4,36,36,GUROBI,1,0,0,0
10,New,4,-931.638851,-890.838758,-913.971928,-883.517348,-132.873137,-132.873137,42.168099,43.178360,57.965577,180.740099,22571,1001981,3600.000000,4,25,36,GUROBI,1,0,0,0
