instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73899701.000000,0.000002,0.162114,57.230713,57.230879,25958,466986,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,-198710234.976499,-198710234.976499,-198710234.976499,-196759162.646387,-196222223.031750,-196202671.000000,0.000002,0.218335,66.601074,66.601244,20835,666297,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,-313668299.950887,-313668299.950887,-313668299.950887,-306986256.948748,-305798320.259624,-305767745.000000,0.000001,0.239467,464.867749,488.378854,86386,3974905,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,-106722624.878154,-106722624.878154,-106722624.878154,-105714990.468794,-105438381.798624,-105427910.000000,0.000002,0.235171,19.973905,20.586832,8284,241460,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,-139070090.609625,-139070090.609625,-139070090.609625,-137282058.033573,-136728400.187333,-136714730.000000,0.000002,0.208119,140.097766,149.095865,35725,1460413,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,-116535925.613570,-116535925.613570,-116535925.613570,-114571986.291465,-114094135.571399,-114086378.000000,0.000003,0.173275,14.611900,14.612473,8519,153931,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,-201918998.550350,-201918998.550350,-201918998.550350,-195023762.777208,-194244217.532688,-194224982.000000,0.000002,0.192865,69.399946,70.655212,20483,660672,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,-77105412.041045,-77105412.041045,-77105412.041045,-76940448.496840,-76593793.256145,-76586147.000000,0.000002,0.195753,77.351869,77.418138,36311,750730,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,-86206713.390097,-86206713.390097,-86206713.390097,-85669462.665042,-85392224.240915,-85389137.000000,0.000002,0.234760,11.844608,11.845358,7905,116182,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,-132719962.496427,-132719962.496427,-132719962.496427,-131803376.261979,-131361497.007376,-131348429.000000,0.000002,0.151804,78.562709,79.850248,22283,730893,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,-176882991.639969,-176882991.639969,-176882991.639969,-175467746.985358,-175097185.950364,-175079712.000000,0.000002,0.216438,41.916360,43.997165,18281,442642,3600.000000,0,0,0,GUROBI,1,0,0,0
