instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,48.799999,48.799999,48.799999,78.199999,82.199999,82.199999,0.000020,0.117843,0.125007,0.128519,16,613,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,42.599999,42.599999,42.599999,72.221366,75.599999,75.599999,0.000004,0.101642,0.112108,0.195026,277,2206,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,46.924999,46.924999,46.924999,74.824978,79.199999,79.199999,0.000002,0.116806,0.212017,0.212104,311,2283,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,48.799999,48.799999,48.799999,76.577177,82.199999,82.199999,0.000004,0.073494,0.088926,0.308227,658,3559,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,48.799999,48.799999,48.799999,75.244497,81.499999,81.499999,0.000004,0.093220,0.106444,0.341276,678,5035,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,33.904347,33.904347,33.904347,67.966960,70.599999,70.599999,0.000004,0.092219,0.221961,0.222035,413,2484,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,44.172548,44.172548,44.172548,70.944788,75.799999,75.799999,0.000002,0.086378,0.127684,0.127756,65,969,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,48.799999,48.799999,48.799999,76.538347,82.199999,82.199999,0.000003,0.092722,0.110247,0.342267,724,3807,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,48.799999,48.799999,48.799999,77.930224,82.199999,82.199999,0.000002,0.122479,0.134418,0.491692,1227,6252,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,39.920971,39.920971,39.920971,68.891477,74.399999,74.399999,0.000003,0.091763,0.117603,0.128655,70,1068,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,48.799999,48.799999,48.799999,77.149782,82.199999,82.199999,0.000004,0.095925,0.105566,0.282120,598,3500,3600.000000,0,0,0,GUROBI,1,0,0,0
