instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.205920,22.771497,23.743780,24.117637,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Farkas,4,3975.365741,3975.365741,3975.365741,4664.624305,4722.000000,4722.000000,0.146407,0.622197,2.624625,3.053048,623,7859,3600.000000,4,52,0,GUROBI,1,0,0,0
2,Farkas,4,4062.034624,4062.034624,4062.034624,4665.879160,4722.000000,4722.000000,0.168689,0.667400,1.729925,2.005133,306,5897,3600.000000,4,52,0,GUROBI,1,0,0,0
3,Farkas,4,4236.324704,4239.582019,4236.324704,4664.502175,4724.000000,4724.000000,0.148897,0.625005,1.621020,2.072400,394,6956,3600.000000,4,52,0,GUROBI,1,0,0,0
4,Farkas,4,4253.664105,4268.179589,4253.664105,4665.294263,4722.000000,4722.000000,0.153218,0.639855,2.362496,2.564784,508,7454,3600.000000,4,52,0,GUROBI,1,0,0,0
5,Farkas,4,4483.862500,4483.862500,4483.862500,4665.263391,4722.000000,4722.000000,0.182418,0.664909,1.745432,2.150252,451,6489,3600.000000,4,52,0,GUROBI,1,1,1,0
6,Farkas,4,4035.724576,4064.805417,4035.724576,4665.530358,4727.000000,4727.000000,0.166770,0.670595,2.478224,2.515363,518,8822,3600.000000,4,52,0,GUROBI,1,1,1,0
7,Farkas,4,4307.122254,4307.122254,4307.122254,4665.914025,4722.000000,4722.000000,0.156650,0.715276,1.813751,2.215010,320,4757,3600.000000,4,52,0,GUROBI,1,0,0,0
8,Farkas,4,4018.030303,4037.256098,4018.030303,4667.221436,4734.000000,4734.000000,0.182545,0.637223,2.040472,2.611656,506,7468,3600.000000,4,52,0,GUROBI,1,0,0,0
9,Farkas,4,4113.698582,4113.698582,4113.698582,4669.194541,4732.000000,4732.000000,0.178774,0.634748,3.042342,3.043340,771,9570,3600.000000,4,52,0,GUROBI,1,0,0,0
10,Farkas,4,4210.797389,4214.006388,4210.797389,4695.039809,4728.000000,4728.000000,0.189331,0.628305,1.393214,1.435147,138,2743,3600.000000,4,52,0,GUROBI,1,1,1,0
