instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000030,0.182158,0.458622,0.483382,221,1631,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,197818.254988,197818.254988,197818.254988,387550.648539,405935.180000,405935.180000,0.000003,0.161433,0.396860,0.411018,142,1547,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,302100.015637,302100.015637,302100.015637,448071.670847,463070.950000,463070.950000,0.000002,0.156644,0.645937,0.649848,289,2603,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,197818.254988,197818.254988,197818.254988,380723.678963,405935.165869,405935.165869,0.000002,0.135153,1.270189,1.270368,557,3489,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,197818.254988,197818.254988,197818.254988,390803.551528,405935.180000,405935.180000,0.000002,0.155502,0.649676,0.649821,258,2259,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,214538.254988,214538.254988,214538.254988,421548.536936,437720.780000,437720.780000,0.000004,0.181909,0.364799,0.372807,129,1370,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,202240.361407,202240.361407,202240.361407,409320.946417,417261.670000,417261.670000,0.000004,0.157215,0.546227,0.546378,179,1686,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000003,0.176729,0.470274,0.483040,221,1655,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,212145.188933,212145.188933,212145.188933,448568.970695,465831.390000,465833.280000,0.000003,0.142574,0.422751,0.454180,166,1284,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,273899.641222,273899.641222,273899.641222,486889.554803,497412.940000,497412.940000,0.000002,0.167038,0.859110,0.859574,530,3441,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000003,0.175417,0.467300,0.480128,221,1655,3600.000000,0,0,0,GUROBI,1,0,0,0
