instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,27900674.901759,27914954.615809,27906283.448495,27935016.632022,27991042.648383,27991042.648383,15.696538,17.424538,73.412538,73.436538,958,21122,300.000000,4,42,CBC,1
1,Old,4,27899461.592694,27913833.947281,27905069.501005,27930080.033422,27989723.713319,27989723.713319,1.899247,2.427247,177.271247,177.291247,3093,85501,300.000000,4,28,CBC,1
2,Old,4,27900825.675445,27915083.705829,27905814.609419,27933113.515463,27991208.569547,27991208.569547,1.910467,2.634467,64.866467,64.886467,1123,29198,300.000000,4,26,CBC,1
3,Old,4,27900273.682402,27914612.737910,27906908.056802,27931341.782921,27990555.702179,27990555.702179,1.967091,3.915091,227.107091,227.139091,4388,109038,300.000000,4,30,CBC,1
4,Old,4,27900990.712222,27915235.547972,27907450.686035,27933951.630264,27933951.630264,27997459.253889,1.900798,2.568798,300.032798,300.056798,5944,146251,300.000000,4,25,CBC,1
5,Old,4,27900124.220927,27914327.773431,27906653.034272,27936859.242934,27990564.052058,27990564.052058,1.996466,3.036466,94.200466,94.220466,1570,43898,300.000000,4,32,CBC,1
6,Old,4,27900613.341305,27914984.159854,27905132.939429,27935602.898345,27990997.903404,27990997.903404,1.908054,2.736054,133.708054,133.728054,2766,64095,300.000000,4,28,CBC,1
7,Old,4,27900749.655253,27915132.398328,27906912.404989,27938252.718919,27938252.718919,27991135.770073,1.947304,3.567304,300.263304,300.287304,5311,135847,300.000000,4,29,CBC,1
8,Old,4,27899859.160966,27914131.899126,27905875.819580,27949889.961869,27990276.792892,27990276.792892,1.988568,3.356568,246.088568,246.116568,4757,125533,300.000000,4,30,CBC,1
9,Old,4,27900827.247172,27915107.643685,27907006.461598,27938055.150388,27938055.150388,28006281.485334,2.011116,3.531116,300.047116,300.083116,6326,120762,300.000000,4,33,CBC,1
10,Old,4,27902617.214573,27916842.517580,27908862.828838,27933932.264862,27993033.789874,27993033.789874,1.957047,2.985047,84.649047,84.673047,1522,38967,300.000000,4,29,CBC,1
