instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,4,2520.571739,2520.571739,2520.571739,3088.998129,3089.000000,3089.000000,0.000483,0.060483,0.068483,0.072483,3,158,300.000000,0,0,CBC,1
1,None,4,2317.471686,2317.471686,2317.471686,2714.908242,2715.000000,2715.000000,0.000321,0.144321,0.192321,0.196321,19,365,300.000000,0,0,CBC,1
2,None,4,2486.248903,2486.248903,2486.248903,3268.710526,3280.000000,3280.000000,0.000314,0.020314,0.024314,0.024314,0,47,300.000000,0,0,CBC,1
3,None,4,2520.875985,2520.875985,2520.875985,3094.999410,3095.000000,3095.000000,0.000322,0.028322,0.036322,0.036322,1,70,300.000000,0,0,CBC,1
4,None,4,2400.243524,2400.243524,2400.243524,2795.999140,2796.000000,2796.000000,0.000316,0.052316,0.060316,0.060316,2,122,300.000000,0,0,CBC,1
5,None,4,2479.832298,2479.832298,2479.832298,3045.999773,3046.000000,3046.000000,0.000327,0.028327,0.032327,0.032327,2,74,300.000000,0,0,CBC,1
6,None,4,2519.210915,2519.210915,2519.210915,2847.000000,2847.000000,2847.000000,0.000319,0.004319,0.008319,0.008319,0,13,300.000000,0,0,CBC,1
7,None,4,2698.595540,2698.595540,2698.595540,3291.649767,3302.000000,3302.000000,0.000303,0.116303,0.172303,0.172303,28,370,300.000000,0,0,CBC,1
8,None,4,2521.665651,2521.665651,2521.665651,3052.727273,3095.000000,3095.000000,0.000339,0.012339,0.016339,0.016339,0,35,300.000000,0,0,CBC,1
9,None,4,2417.136024,2417.136024,2417.136024,3009.999844,3010.000000,3010.000000,0.000308,0.024308,0.028308,0.028308,1,52,300.000000,0,0,CBC,1
10,None,4,2139.700307,2139.700307,2139.700307,2522.239148,2523.000000,2523.000000,0.000319,0.136319,0.184319,0.188319,13,378,300.000000,0,0,CBC,1
