instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,1910.000000,1910.000000,1910.000000,2280.000000,3360.000000,3360.000000,0.919299,1.102413,1.390884,1.390990,205,2872,3600.000000,4,16,18,GUROBI,1,0,0,0
1,Farkas,4,1908.500000,1908.500000,1908.500000,2278.250000,3356.000000,3356.000000,0.018924,0.182845,0.616048,1.134236,1419,14989,3600.000000,4,16,0,GUROBI,1,0,0,0
2,Farkas,4,1907.750000,1907.750000,1907.750000,2312.166667,3355.000000,3355.000000,0.014814,0.195784,1.299192,1.344060,1554,16822,3600.000000,4,16,0,GUROBI,1,0,0,0
3,Farkas,4,1906.750000,1906.750000,1906.750000,2256.250000,3359.000000,3359.000000,0.016767,0.173936,0.476825,0.900052,886,10336,3600.000000,4,16,0,GUROBI,1,0,0,0
4,Farkas,4,1906.500000,1907.500000,1907.500000,2318.415566,3360.000000,3360.000000,0.018045,0.273461,0.611525,0.909605,813,8834,3600.000000,4,16,0,GUROBI,1,0,0,0
5,Farkas,4,1905.000000,1905.000000,1905.000000,2267.135051,3349.000000,3349.000000,0.017392,0.198719,1.137028,1.137122,1309,14467,3600.000000,4,16,0,GUROBI,1,0,0,0
6,Farkas,4,1908.166667,1910.000000,1908.166667,2340.203704,3356.000000,3356.000000,0.010867,0.201294,0.494229,0.779188,664,8349,3600.000000,4,16,0,GUROBI,1,0,0,0
7,Farkas,4,1906.500000,1907.800000,1907.500000,2273.871795,3352.000000,3352.000000,0.015932,0.196304,1.022302,1.044600,1102,12835,3600.000000,4,16,0,GUROBI,1,0,0,0
8,Farkas,4,1906.500000,1906.500000,1906.500000,2288.651959,3357.000000,3357.000000,0.017201,0.210578,1.035868,1.259431,1430,16579,3600.000000,4,16,0,GUROBI,1,0,0,0
9,Farkas,4,1908.500000,1908.500000,1908.500000,2307.105143,3358.000000,3358.000000,0.015689,0.205832,1.399542,1.399631,1333,14700,3600.000000,4,16,0,GUROBI,1,0,0,0
10,Farkas,4,1910.000000,1910.500000,1910.000000,2318.785714,3362.000000,3362.000000,0.012204,0.348761,1.251746,1.251839,1336,12826,3600.000000,4,16,0,GUROBI,1,0,0,0
