instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,981.864286,987.624578,983.903036,996.494344,996.498573,100000000000000007629769841091887003294964970946560.000000,21.472484,36.184484,21.472484,321.592484,3871,97091,300.000000,4,39,CBC,1
1,Farkas,4,736.852130,745.137820,742.380059,761.802707,761.802707,1132.350000,0.272131,1.024131,300.312131,300.324131,2423,246959,300.000000,4,39,CBC,1
2,Farkas,4,889.422906,893.410166,891.512939,907.682980,907.682980,100000000000000007629769841091887003294964970946560.000000,0.277181,1.101181,0.277181,300.297181,2931,153993,300.000000,4,39,CBC,1
3,Farkas,4,977.494277,981.015970,979.113170,987.663456,987.668016,1249.970000,0.243542,14.147542,300.371542,300.491542,1834,212094,300.000000,4,39,CBC,1
4,Farkas,4,979.544693,984.356101,982.057439,993.037923,993.041632,1174.560000,0.244596,14.068596,300.428596,300.548596,1774,183318,300.000000,4,39,CBC,1
5,Farkas,4,977.934223,979.851730,977.947024,983.778721,983.786513,1075.560000,0.244360,11.664360,300.408360,300.516360,2896,266538,300.000000,4,39,CBC,1
6,Farkas,4,973.694865,976.702408,974.658602,988.984068,988.988152,1211.540000,0.239709,12.059709,300.347709,300.443709,2420,213040,300.000000,4,39,CBC,1
7,Farkas,4,978.537843,979.613525,978.537843,981.004397,981.004397,1093.860000,0.217788,10.725788,300.285788,300.377788,2520,176226,300.000000,4,39,CBC,1
8,Farkas,4,978.655677,980.657261,979.089688,983.651586,983.652017,100000000000000007629769841091887003294964970946560.000000,0.277718,11.189718,0.277718,300.373718,3482,202306,300.000000,4,39,CBC,1
9,Farkas,4,978.722361,980.560123,978.722361,987.112932,987.112932,100000000000000007629769841091887003294964970946560.000000,0.226793,11.462793,0.226793,300.566793,1981,133712,300.000000,4,39,CBC,1
10,Farkas,4,977.802026,982.048224,978.162897,985.982312,985.982312,1133.540000,0.242537,8.638537,300.446537,300.538537,1840,165652,300.000000,4,39,CBC,1
