instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,7.043999,7.086655,7.047741,7.143655,7.598985,7.598985,0.991068,1.169255,2.964303,3.151665,2638,15534,3600.000000,4,9,13,GUROBI,1
1,Old,4,7.043999,7.086655,7.080092,7.148470,7.598985,7.598985,0.085647,0.350203,2.503883,2.686891,3974,20136,3600.000000,4,13,0,GUROBI,1
2,Old,4,6.157911,6.248426,6.240309,6.553353,7.180816,7.180816,0.122861,0.272731,1.186955,1.383771,1214,7937,3600.000000,4,17,0,GUROBI,1
3,Old,4,7.043999,7.086655,7.083988,7.144856,7.598985,7.598985,0.085538,0.283055,3.405222,3.405317,3436,21570,3600.000000,4,13,0,GUROBI,1
4,Old,4,7.043999,7.086655,7.080092,7.124781,7.598985,7.598985,0.085229,0.212850,1.495600,1.496003,1915,11248,3600.000000,4,13,0,GUROBI,1
5,Old,4,7.055652,7.086655,7.081144,7.156565,7.705052,7.705284,0.101712,0.250941,4.055275,4.070476,5352,32822,3600.000000,4,14,0,GUROBI,1
6,Old,4,7.043999,7.086655,7.080092,7.131073,7.598985,7.598985,0.095408,0.340055,4.246069,4.246931,5039,30925,3600.000000,4,13,0,GUROBI,1
7,Old,4,7.043999,7.086655,7.080092,7.128404,7.598985,7.598985,0.083260,0.252459,1.180893,1.289653,1417,8468,3600.000000,4,13,0,GUROBI,1
9,Old,4,7.043999,7.086655,7.080092,7.152684,7.598251,7.598985,0.085334,0.317074,2.358590,2.714495,3082,19654,3600.000000,4,13,0,GUROBI,1
10,Old,4,7.043999,7.086655,7.080092,7.140984,7.598356,7.598985,0.094232,0.334767,2.035904,2.100164,2337,14651,3600.000000,4,13,0,GUROBI,1
