instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,20146.761297,20163.257804,20163.257804,20872.310921,21166.000000,21166.000000,0.951526,0.998438,0.951526,0.999195,2,236,3600.000000,4,3,14,GUROBI,1
1,Farkas,4,20575.842368,20575.842368,20575.842368,21166.000000,22341.998854,22341.998854,0.004892,0.038600,0.208228,0.208628,522,1778,3600.000000,4,3,0,GUROBI,1
2,Farkas,4,108223.486447,108223.486447,108223.486447,111946.750000,112378.000000,112382.000000,0.010332,0.037976,0.489773,0.489857,2072,9651,3600.000000,4,3,0,GUROBI,1
3,Farkas,4,19097.736413,19101.926412,19101.601102,20446.462222,21166.000000,21166.000000,0.011473,0.075933,0.079356,0.079660,12,244,3600.000000,4,3,0,GUROBI,1
4,Farkas,4,19671.853411,19676.225584,19675.574963,20547.879038,21165.998966,21165.998966,0.006752,0.040578,0.048204,0.048495,23,305,3600.000000,4,3,0,GUROBI,1
5,Farkas,4,40503.957743,40503.957743,40503.957743,44494.000000,44494.000000,44494.000000,0.007681,0.043430,0.043732,0.043988,1,150,3600.000000,4,3,0,GUROBI,1
6,Farkas,4,20222.664196,20229.392859,20222.664196,21165.999261,21165.999261,21165.999261,0.007828,0.050085,0.052452,0.052729,9,148,3600.000000,4,3,0,GUROBI,1
7,Farkas,4,24227.923298,24227.923298,24227.923298,25343.625089,25718.000000,25718.000000,0.008213,0.065026,0.273036,0.273287,564,2528,3600.000000,4,3,0,GUROBI,1
8,Farkas,4,19095.509084,19099.516909,19099.516909,20222.524444,20771.000000,20771.000000,0.005798,0.100536,0.259562,0.259979,325,1194,3600.000000,4,3,0,GUROBI,1
9,Farkas,4,19422.010604,19425.654082,19425.654082,21166.000000,21166.000000,21166.000000,0.004533,0.056986,0.058337,0.058589,1,148,3600.000000,4,3,0,GUROBI,1
