instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,7579621.830870,7579664.032772,7579664.032747,7580208.169430,7580504.982025,7581123.423074,1.501098,2.286282,15.263641,15.265952,2784,37100,3600.000000,4,8,64,GUROBI,1,0,0,0
1,Old,4,7579355.183296,7579397.575321,7579392.844800,7579908.816051,7580055.311236,7580759.489205,0.490829,1.152877,8.191543,8.284343,1484,18018,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Old,4,7579438.438078,7579480.491644,7579480.491644,7579905.417542,7580353.187505,7581062.594087,0.510307,1.070601,37.386807,37.390501,9975,102803,3600.000000,4,7,0,GUROBI,1,0,0,0
3,Old,4,7579529.415739,7579572.861133,7579529.417162,7579955.173737,7580343.898171,7581101.682941,1.079407,1.750377,11.523887,15.578311,2938,36340,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Old,4,7579617.731568,7579659.913790,7579618.042919,7580090.992150,7580473.778991,7581231.779216,0.967886,1.598574,18.528512,30.774142,7163,96961,3600.000000,4,7,0,GUROBI,1,0,0,0
5,Old,4,7579561.204728,7579604.293161,7579562.276908,7580023.786475,7580475.284196,7581173.795182,0.866930,1.641246,28.832903,28.835725,9686,100078,3600.000000,4,11,0,GUROBI,1,0,0,0
6,Old,4,7579614.775815,7579656.977730,7579653.356716,7580168.598328,7580531.939952,7581280.671244,0.793867,1.636832,33.370736,33.372718,8028,113510,3600.000000,4,5,0,GUROBI,1,0,0,0
7,Old,4,7579542.525667,7579584.959230,7579584.959230,7579995.500185,7580443.402716,7581134.819535,0.740285,1.380208,20.126715,20.130027,4658,58642,3600.000000,4,39,0,GUROBI,1,0,0,0
8,Old,4,7579601.136491,7579643.301851,7579638.489835,7580186.405807,7580427.801137,7580884.187085,4.947428,5.670186,19.020453,19.020691,3345,34198,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Old,4,7579583.022477,7579625.999953,7579625.722330,7580059.981723,7580464.269499,7581117.881390,0.687382,1.454578,28.692406,28.695766,7799,91180,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Old,4,7579422.016179,7579463.954509,7579459.039890,7580040.919278,7580263.118250,7580988.526087,0.704787,1.396351,19.155615,19.158477,4406,56633,3600.000000,4,22,0,GUROBI,1,0,0,0
