instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,14274.102667,14320.402490,14279.925795,15608.943842,16029.692681,16029.692681,26.819666,27.496394,27.805927,27.812508,34,3367,3600.000000,21,47,47,GUROBI,1,10,0,0
1,Old,16,14274.102667,14320.402490,14315.598525,15720.203565,16029.692681,16029.692681,25.755351,26.542800,26.713272,26.713458,31,3361,3600.000000,21,47,0,GUROBI,1,10,0,0
2,Old,16,15682.504050,15752.038870,15752.038870,16642.009276,17789.329181,17789.329181,19.824601,20.417440,21.063305,21.284074,172,8411,3600.000000,21,47,0,GUROBI,1,10,0,0
3,Old,16,14274.102667,14320.402490,14315.598525,15667.173437,16029.692681,16029.692681,25.860737,26.637976,26.750173,26.838035,33,3399,3600.000000,21,47,0,GUROBI,1,10,0,0
4,Old,16,14542.847281,14634.939152,14554.260448,15888.322474,16343.567408,16343.567408,27.362410,28.294511,28.603324,28.603518,41,4645,3600.000000,21,47,0,GUROBI,1,10,0,0
5,Old,16,14274.102667,14320.402490,14317.510022,15707.372970,16029.692681,16029.692681,25.934287,26.838175,26.948866,26.949058,26,3474,3600.000000,21,47,0,GUROBI,1,10,0,0
6,Old,16,14274.102667,14320.402490,14317.810460,15661.718409,16029.692681,16029.692681,23.719158,24.520036,24.682463,24.724277,44,3792,3600.000000,21,47,0,GUROBI,1,10,0,0
7,Old,16,14274.102667,14320.402490,14315.593512,15209.978790,16029.692681,16029.692681,25.796622,26.349205,26.746274,26.746467,73,4697,3600.000000,21,47,0,GUROBI,1,10,0,0
8,Old,16,14409.886662,14503.522848,14503.379183,15840.531267,16283.567590,16283.567590,26.758511,27.442614,27.859338,27.859550,88,4622,3600.000000,21,50,0,GUROBI,1,10,0,0
9,Old,16,14274.102667,14320.402490,14315.593512,15841.025081,16029.692681,16029.692681,24.970817,25.909710,26.010211,26.010400,15,3390,3600.000000,21,47,0,GUROBI,1,10,0,0
