instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,180104.201530,180104.201530,180104.201530,258182.465641,258411.000000,258411.000000,0.000023,0.228370,0.000023,0.235942,5,627,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,180102.890831,180102.890831,180102.890831,257619.045718,258410.000000,258410.000000,0.000002,0.212912,0.229789,0.231271,18,669,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,180108.834357,180108.834357,180108.834357,258157.961650,258401.829932,258411.000000,0.000002,0.213942,0.236370,0.236705,18,694,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,180104.003378,180104.003378,180104.003378,257510.973914,258410.000000,258410.000000,0.000003,0.199517,0.235810,0.236167,32,743,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,180107.090419,180107.090419,180107.090419,258185.235562,258415.000000,258415.000000,0.000002,0.203394,0.211457,0.211553,6,626,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,180104.201530,180104.201530,180104.201530,258182.465641,258411.000000,258411.000000,0.000004,0.203004,0.211134,0.211216,6,628,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,180105.307739,180105.307739,180105.307739,258182.069046,258411.000000,258411.000000,0.000002,0.195567,0.203791,0.203873,6,644,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,180106.851530,180106.851530,180106.851530,258130.501337,258413.000000,258413.000000,0.000004,0.200969,0.211152,0.211233,7,621,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,180105.097826,180105.097826,180105.097826,258137.413533,258422.000000,258422.000000,0.000002,0.204781,0.215396,0.215479,7,636,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,180103.201530,180103.201530,180103.201530,258181.518769,258410.000000,258410.000000,0.000002,0.202556,0.210685,0.210769,6,627,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,180102.433421,180102.433421,180102.433421,257504.636374,258406.000000,258406.000000,0.000002,0.196833,0.232855,0.233212,31,761,3600.000000,0,0,0,GUROBI,1,0,0,0
