instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,180104.201530,183266.567461,182620.348903,257618.996481,258411.000000,258411.000000,0.359035,0.578866,0.589045,0.590134,9,643,3600.000000,17,9,24,GUROBI,1,8,0,0
1,Old,16,180102.890831,183263.522064,182200.747616,257619.045718,258410.000000,258410.000000,0.143107,0.361978,0.372292,0.373354,9,648,3600.000000,17,10,0,GUROBI,1,8,0,0
2,Old,16,180108.834357,183272.396174,181744.514398,258157.961650,258410.370053,258411.000000,0.146896,0.366793,0.396579,0.396914,23,740,3600.000000,17,8,0,GUROBI,1,8,0,0
3,Old,16,180104.003378,183267.268871,182626.243367,257510.973914,258410.000000,258410.000000,0.140756,0.333665,0.346213,0.347862,12,627,3600.000000,17,8,0,GUROBI,1,8,0,0
4,Old,16,180107.090419,183270.003319,182631.249274,257622.319995,258415.000000,258415.000000,0.135968,0.341297,0.355201,0.355289,10,664,3600.000000,17,9,0,GUROBI,1,8,0,0
5,Old,16,180104.201530,183266.567461,181739.102081,257618.996481,258411.000000,258411.000000,0.146917,0.355741,0.365248,0.366283,9,643,3600.000000,17,11,0,GUROBI,1,8,0,0
6,Old,16,180105.307739,183268.894258,181960.282509,258182.069046,258411.000000,258411.000000,0.152445,0.365011,0.372249,0.372834,5,649,3600.000000,17,12,0,GUROBI,1,8,0,0
7,Old,16,180106.851530,183266.600794,182628.783314,257619.073590,258413.000000,258413.000000,0.151400,0.369324,0.379401,0.380523,9,653,3600.000000,17,11,0,GUROBI,1,8,0,0
8,Old,16,180105.097826,183273.584590,181501.115326,258137.413533,258422.000000,258422.000000,0.137078,0.339817,0.350285,0.350371,5,661,3600.000000,17,8,0,GUROBI,1,8,0,0
9,Old,16,180103.201530,183265.567461,181738.102081,257615.633416,258410.000000,258410.000000,0.150376,0.368085,0.378388,0.379464,9,642,3600.000000,17,11,0,GUROBI,1,8,0,0
10,Old,16,180102.433421,183260.826590,181493.826443,257846.918167,258406.000000,258406.000000,0.154423,0.344699,0.359495,0.359795,18,684,3600.000000,17,12,0,GUROBI,1,8,0,0
