instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.219431,8.745498,9.006709,9.029470,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,Old,64,12905.870833,14172.901667,13823.654191,15395.313260,16023.992681,16023.992681,11.060064,11.477287,11.571553,11.582627,34,2244,3600.000000,65,10,0,GUROBI,1,50,0,0
2,Old,64,12916.262500,14178.268333,13831.037163,15654.582074,16028.942681,16029.692681,17.433427,18.018134,18.106420,18.161433,40,2109,3600.000000,65,10,0,GUROBI,1,50,0,0
3,Old,64,12906.987500,14174.918333,13715.010163,15634.362164,16046.992681,16046.992681,11.332743,11.877011,11.980491,12.002029,43,3007,3600.000000,65,10,0,GUROBI,1,50,0,0
4,Old,64,12909.120833,14178.826667,13860.267556,15488.764011,16018.692681,16018.692681,14.798669,15.214937,15.403092,15.403262,63,3320,3600.000000,65,10,0,GUROBI,1,50,0,0
5,Old,64,12905.195833,14172.735000,13794.968171,15462.933496,16028.692681,16028.692681,11.362475,11.872182,12.122882,12.123085,92,3519,3600.000000,65,10,0,GUROBI,1,50,0,0
6,Old,64,12901.445833,14175.393333,13831.867592,15596.366280,16015.692681,16015.692681,10.092493,10.656744,10.765965,10.766138,45,2844,3600.000000,65,10,0,GUROBI,1,50,0,0
7,Old,64,12907.070833,14178.226667,13512.049630,15700.295811,16018.692681,16018.692681,11.824586,12.406763,12.541260,12.541849,20,2241,3600.000000,65,10,0,GUROBI,1,50,0,0
8,Old,64,12905.695833,14176.576667,13835.943025,15505.017959,16020.692681,16020.692681,11.615951,12.006932,12.132816,12.167936,51,2999,3600.000000,65,10,0,GUROBI,1,50,0,0
9,Old,64,12908.779167,14174.526667,13944.913234,15470.527708,16030.692681,16030.692681,10.711561,11.057052,11.238353,11.263088,43,2278,3600.000000,65,10,0,GUROBI,1,50,0,0
10,Old,64,12915.937500,14177.818333,13787.196879,15712.200616,16036.692681,16036.692681,14.604757,15.152136,15.304405,15.309469,27,2024,3600.000000,65,10,0,GUROBI,1,50,0,0
