instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,183975.539693,186459.009372,185508.311955,186706.254613,188182.000000,188182.000000,15.613235,16.157235,40.173235,40.185235,1114,21542,300.000000,31,8,CBC,1
1,Old,16,181688.591411,183230.942706,183221.201734,185116.967223,185116.967223,187744.000000,10.947986,12.019986,310.987986,311.003986,6600,60718,300.000000,31,51,CBC,1
2,Old,16,187742.085853,188393.423137,188393.423137,191446.833604,192210.900000,192210.900000,9.039981,9.631981,14.607981,14.623981,116,2495,300.000000,31,39,CBC,1
3,Old,16,183617.174653,186095.504310,184049.645022,188111.762187,190201.400000,190201.400000,2.843323,3.939323,97.419323,97.439323,6658,50648,300.000000,31,14,CBC,1
