instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,64,10482.795280,10660.962990,10658.658628,10658.658628,10769.117639,100000000000000007629769841091887003294964970946560.000000,35.537934,35.561934,35.537934,335.573934,56731,360741,300.000000,65,12,CBC,1
1,New,64,9214.510638,9374.937535,9370.711221,9373.599094,9622.427391,10547.081281,38.831651,39.211651,339.055651,339.059651,34990,210794,300.000000,65,12,CBC,1
2,New,64,733.710951,924.228419,919.177506,921.330247,1180.744214,2431.153991,39.209883,39.613883,339.393883,339.397883,33030,208322,300.000000,65,12,CBC,1
4,New,64,10611.255450,10764.776413,10758.198542,10762.177660,11043.448896,13395.479108,38.847747,39.179747,339.047747,339.051747,34286,213567,300.000000,65,12,CBC,1
5,New,64,9257.111080,9412.834581,9410.908277,9412.506810,9623.666882,11267.871258,38.462405,38.758405,338.642405,338.646405,33257,198801,300.000000,65,12,CBC,1
6,New,64,5968.004719,6124.803627,6122.147685,6125.614512,6547.654434,8361.167106,37.971361,38.503361,338.191361,338.195361,38446,231745,300.000000,64,12,CBC,1
7,New,64,10524.745038,10726.515128,10709.371089,10721.936595,11023.034529,12260.694361,38.990332,39.478332,339.222332,339.226332,38532,246973,300.000000,65,12,CBC,1
8,New,64,3761.157190,3949.666330,3943.557771,3946.201850,4254.900227,4703.892399,42.224177,42.828177,342.412177,342.416177,34511,214738,300.000000,65,12,CBC,1
9,New,64,820.684399,995.522050,984.174122,986.222160,1268.897487,2787.234135,37.752162,38.176162,337.952162,337.956162,34354,215089,300.000000,65,12,CBC,1
10,New,64,1724.850436,1929.744436,1925.977963,1928.216628,2185.289126,3591.554274,38.104281,38.804281,338.320281,338.324281,35551,226364,300.000000,65,12,CBC,1
