instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12841.689392,12843.774708,12843.774708,12849.956250,12850.224551,12850.860735,0.745066,1.002260,1.018868,1.019004,5,849,3600.000000,4,5,12,GUROBI,1,0,0,0
1,New,4,12728.677839,12730.763154,12730.763154,12737.229517,12738.038566,12739.242329,0.964845,1.421740,1.440150,1.440289,17,925,3600.000000,4,11,16,GUROBI,1,0,0,0
2,New,4,12852.150416,12855.095449,12854.488507,12863.693767,12863.734151,12864.527283,0.704197,1.025329,1.044545,1.044679,6,841,3600.000000,4,5,15,GUROBI,1,0,0,0
3,New,4,12776.763560,12777.005629,12776.763560,12783.555358,12783.650478,12783.873512,0.902346,1.273905,1.277944,1.278083,3,848,3600.000000,4,11,11,GUROBI,1,0,0,0
4,New,4,12849.082640,12851.167955,12850.889947,12857.182310,12858.107177,12858.187169,0.515661,0.818384,0.839987,0.840149,6,819,3600.000000,4,2,10,GUROBI,1,1,0,0
5,New,4,12885.609006,12887.694321,12887.694321,12895.187486,12895.283514,12896.567531,0.736093,0.924402,0.934809,0.934940,7,844,3600.000000,4,6,10,GUROBI,1,0,0,0
6,New,4,12429.670809,12431.756124,12429.670809,12439.562415,12439.916539,12439.916539,0.644053,0.911465,0.938103,0.938236,10,816,3600.000000,4,2,9,GUROBI,1,0,0,0
7,New,4,12794.923732,12794.923732,12794.923732,12805.015618,12805.049062,12806.089606,0.939627,1.209316,1.212128,1.213597,5,870,3600.000000,4,12,12,GUROBI,1,0,0,0
8,New,4,12819.011634,12821.096949,12821.096949,12827.072635,12827.630944,12828.139972,0.550437,0.739453,0.750916,0.751048,8,816,3600.000000,4,11,11,GUROBI,1,2,0,0
9,New,4,13038.178582,13039.502802,13038.356391,13046.212667,13046.668190,13047.008225,0.539276,0.871957,0.892369,0.892505,9,907,3600.000000,4,2,10,GUROBI,1,1,0,0
10,New,4,12692.527385,12692.527385,12692.527385,12702.496037,12702.576721,12702.759718,0.689001,0.983061,1.015586,1.015726,7,826,3600.000000,4,10,11,GUROBI,1,1,0,0
