instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,12841.689392,12848.411043,12843.809485,12850.138343,12850.650574,12850.860735,3.180513,3.359214,3.363001,3.363145,6,862,3600.000000,16,7,12,GUROBI,1,0,0,0
1,Old,16,12801.449210,12809.467587,12805.834257,12811.709575,12812.560036,12813.654959,2.458767,2.667238,2.679085,2.679256,10,959,3600.000000,16,11,0,GUROBI,1,0,0,0
2,Old,16,12832.998024,12838.752569,12833.902527,12842.380789,12845.093827,12845.869226,2.543391,2.698614,2.719984,2.741624,27,1000,3600.000000,16,12,0,GUROBI,1,0,0,0
3,Old,16,12839.839341,12846.521651,12842.119491,12849.444108,12849.629786,12850.068485,2.601709,2.763819,2.768074,2.768210,5,856,3600.000000,16,11,0,GUROBI,1,0,0,0
4,Old,16,12843.333371,12849.571817,12846.419121,12853.447515,12854.364383,12855.180948,2.376939,2.609982,2.621150,2.621283,8,928,3600.000000,16,5,0,GUROBI,1,0,0,0
5,Old,16,12808.341830,12814.819095,12811.592307,12816.208618,12816.359862,12816.608006,2.594953,2.754440,2.765099,2.765260,6,882,3600.000000,16,7,0,GUROBI,1,0,0,0
6,Old,16,12816.458884,12822.691881,12819.213060,12825.855104,12827.593667,12827.593667,2.285911,2.437539,2.454552,2.454734,11,952,3600.000000,16,4,0,GUROBI,1,0,0,0
7,Old,16,12833.385921,12839.560186,12836.819088,12841.680616,12841.907842,12843.009148,2.408124,2.582415,2.594885,2.596573,7,905,3600.000000,16,5,0,GUROBI,1,0,0,0
8,Old,16,12799.965559,12805.131675,12803.147314,12811.994519,12812.060730,12812.793494,2.735260,2.944167,2.950340,2.950473,5,999,3600.000000,16,12,0,GUROBI,1,0,0,0
9,Old,16,12849.226215,12855.323139,12853.240553,12856.570252,12857.537815,12858.076661,2.736363,2.955938,2.967745,2.967881,9,973,3600.000000,16,8,0,GUROBI,1,0,0,0
10,Old,16,12831.910668,12837.972935,12833.134696,12838.793499,12838.841954,12839.090379,2.350329,2.494167,2.504846,2.504976,8,930,3600.000000,16,5,0,GUROBI,1,0,0,0
