instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,947.957237,966.007752,965.585630,1067.213596,1120.000000,1120.000000,1.145122,1.250193,1.257654,1.303096,184,1331,3600.000000,16,8,8,GUROBI,1,3,0,0
1,New,16,891.212036,964.654391,949.099654,1090.324324,1120.000000,1120.000000,0.098635,0.176228,0.179605,0.183626,22,321,3600.000000,24,2,8,GUROBI,1,13,0,0
2,New,16,860.261488,1127.525175,1125.972925,1293.512147,1348.000000,1348.000000,0.054516,0.094142,0.120853,0.123466,137,694,3600.000000,18,2,11,GUROBI,1,16,0,0
3,New,16,806.693125,865.022092,820.596336,1052.518692,1099.000000,1099.000000,0.042220,0.125075,0.135131,0.137653,35,462,3600.000000,16,1,13,GUROBI,1,14,0,0
4,New,16,956.928053,991.423326,959.505037,1102.597074,1128.000000,1128.000000,0.066752,0.169312,0.187458,0.194045,91,775,3600.000000,16,1,11,GUROBI,1,8,0,0
5,New,16,802.529464,885.699389,873.266439,991.078860,994.000000,994.000000,0.049606,0.079391,0.079808,0.079871,1,89,3600.000000,18,2,8,GUROBI,1,16,0,0
6,New,16,856.991590,997.396673,981.671208,1070.822955,1075.000000,1075.000000,0.055076,0.140354,0.144323,0.144523,17,244,3600.000000,18,2,11,GUROBI,1,15,0,0
7,New,16,711.432203,751.821710,751.804408,754.661810,755.000000,755.000000,0.047838,0.061396,0.061714,0.062046,1,24,3600.000000,16,2,8,GUROBI,1,14,0,0
8,New,16,980.098188,1077.053349,1071.206856,1138.445255,1148.000000,1148.000000,0.121769,0.182188,0.185325,0.185550,17,212,3600.000000,27,6,7,GUROBI,1,22,0,0
9,New,16,661.668778,770.178438,769.248892,868.247477,888.000000,888.000000,0.055156,0.129195,0.147427,0.149501,97,477,3600.000000,16,2,9,GUROBI,1,12,0,0
10,New,16,923.769321,1064.501515,1005.269321,1178.177180,1193.000000,1193.000000,0.046979,0.117082,0.118143,0.120300,15,207,3600.000000,18,1,9,GUROBI,1,16,0,0
