instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,2520.571739,2743.300000,2743.300000,3088.352934,3089.000000,3089.000000,1.863059,2.007059,2.015059,2.015059,2,381,300.000000,54,2,CBC,1
1,Farkas,16,2317.471686,2366.061918,2317.471686,2714.908242,2715.000000,2715.000000,0.143510,0.275510,0.315510,0.319510,15,342,300.000000,54,2,CBC,1
2,Farkas,16,2486.248903,2517.258777,2486.248903,3268.710526,3280.000000,3280.000000,0.192317,0.212317,0.216317,0.216317,0,47,300.000000,54,2,CBC,1
3,Farkas,16,2520.875985,2743.814463,2742.965085,3094.999506,3095.000000,3095.000000,0.160013,0.176013,0.184013,0.184013,1,49,300.000000,54,2,CBC,1
4,Farkas,16,2400.243524,2441.063351,2400.243524,2795.999140,2796.000000,2796.000000,0.177596,0.221596,0.233596,0.233596,2,122,300.000000,54,2,CBC,1
5,Farkas,16,2479.832298,2498.219618,2479.832298,3045.999773,3046.000000,3046.000000,0.184143,0.212143,0.216143,0.216143,2,74,300.000000,54,2,CBC,1
6,Farkas,16,2519.210915,2791.052215,2773.894959,2847.000000,2847.000000,2847.000000,0.160122,0.168122,0.168122,0.168122,0,10,300.000000,54,2,CBC,1
7,Farkas,16,2698.595540,2717.249042,2698.595540,3291.649767,3302.000000,3302.000000,0.139521,0.247521,0.307521,0.311521,31,369,300.000000,54,2,CBC,1
8,Farkas,16,2521.665651,2803.590226,2802.408417,3095.000000,3095.000000,3095.000000,0.163944,0.179944,0.179944,0.179944,0,41,300.000000,54,2,CBC,1
9,Farkas,16,2417.136024,2526.965793,2417.136024,3009.999844,3010.000000,3010.000000,0.185179,0.205179,0.209179,0.209179,1,52,300.000000,54,2,CBC,1
10,Farkas,16,2139.700307,2182.004000,2139.700307,2522.239148,2523.000000,2523.000000,0.144336,0.276336,0.304336,0.308336,7,374,300.000000,54,2,CBC,1
