instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,2748.345238,2748.345238,2748.345238,6581.091128,6820.068266,100000000000000007629769841091887003294964970946560.000000,0.011906,2.295906,0.011906,300.043906,23490,333263,300.000000,0,0,CBC,1
1,None,64,2309.087387,2309.087387,2309.087387,5189.939137,5253.333333,5253.333333,0.001121,1.281121,5.909121,5.925121,435,4577,300.000000,0,0,CBC,1
2,None,64,2487.303250,2487.303250,2487.303250,5669.149256,5770.458333,5770.458333,0.001500,1.045500,10.173500,10.185500,1057,9177,300.000000,0,0,CBC,1
3,None,64,4024.278062,4024.278062,4024.278062,6193.410790,6359.595238,6359.595238,0.002325,1.046325,10.422325,10.430325,1147,8664,300.000000,0,0,CBC,1
4,None,64,2883.696705,2883.696705,2883.696705,5525.978788,5717.857143,5717.857143,0.001186,1.237186,12.413186,12.425186,1251,13079,300.000000,0,0,CBC,1
5,None,64,2485.901321,2485.901321,2485.901321,6220.819974,6542.500000,6542.500000,0.001133,0.349133,148.917133,148.925133,15596,131334,300.000000,0,0,CBC,1
6,None,64,2624.562747,2624.562747,2624.562747,6578.618833,6824.074158,7065.000000,0.001519,2.045519,300.045519,300.069519,16351,264587,300.000000,0,0,CBC,1
7,None,64,1955.705689,1955.705689,1955.705689,4737.448635,4778.166667,4778.166667,0.001919,0.221919,0.717919,0.721919,74,584,300.000000,0,0,CBC,1
8,None,64,2817.756421,2817.756421,2817.756421,5995.480060,6136.666667,6136.666667,0.001148,1.453148,13.625148,13.637148,1191,11386,300.000000,0,0,CBC,1
9,None,64,2622.698804,2622.698804,2622.698804,5343.907590,5605.000000,5605.000000,0.001152,1.317152,263.337152,263.349152,24584,210908,300.000000,0,0,CBC,1
