instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,10482.795280,10573.334266,10550.536062,10550.536062,10783.746878,100000000000000007629769841091887003294964970946560.000000,1.918811,1.942811,1.918811,301.942811,55242,354352,300.000000,5,12,CBC,1
1,Farkas,4,9214.510638,9214.510638,9214.510638,9270.876467,9671.790811,10887.758180,0.073224,0.645224,300.373224,300.377224,58165,378453,300.000000,5,12,CBC,1
2,Farkas,4,733.710951,785.501667,733.710951,822.334554,1211.266009,2095.300235,0.045849,1.321849,300.365849,300.377849,62929,423678,300.000000,5,12,CBC,1
3,Farkas,4,0.000221,0.000221,0.000221,0.000221,0.000240,0.000240,0.054025,0.302025,1.038025,1.042025,124,938,300.000000,5,12,CBC,1
4,Farkas,4,10611.255450,10665.460650,10611.255450,10685.529742,11061.918991,12099.892379,0.044559,0.660559,300.324559,300.328559,57088,388613,300.000000,5,12,CBC,1
5,Farkas,4,9257.111080,9257.125626,9257.111080,9327.744466,9685.441323,10661.178971,0.051664,0.483664,300.343664,300.347664,55322,368717,300.000000,5,12,CBC,1
6,Farkas,4,5968.004719,5968.004719,5968.004719,6035.811601,6534.644635,7950.621842,0.068039,0.808039,300.392039,300.404039,61756,403210,300.000000,5,12,CBC,1
7,Farkas,4,10524.745038,10575.645764,10563.513393,10621.818517,11035.284461,12493.163121,0.044291,0.632291,300.220291,300.220291,33666,209526,300.000000,5,12,CBC,1
8,Farkas,4,3761.157190,3784.061026,3761.157190,3813.004623,4259.120033,4703.892399,0.066533,0.882533,300.398533,300.402533,66423,424377,300.000000,5,12,CBC,1
9,Farkas,4,820.684399,887.122208,826.101688,910.089706,1259.704895,2253.376609,0.044411,1.208411,300.308411,300.320411,47905,299062,300.000000,5,12,CBC,1
10,Farkas,4,1724.850436,1817.258381,1735.572070,1830.222821,2205.443008,3787.102166,0.046199,0.910199,300.294199,300.302199,47411,299441,300.000000,5,12,CBC,1
