instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,16.433333,16.433333,16.433333,18.250000,20.000000,20.000000,0.000026,0.026741,0.000026,0.027682,1,219,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,15.391647,15.391647,15.391647,24.095063,25.000000,25.000000,0.000002,0.063685,0.096304,0.096602,48,714,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,16.450925,16.450925,16.450925,22.000000,22.000000,22.000000,0.000004,0.034523,0.035145,0.035211,1,260,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,14.566144,14.566144,14.566144,21.997818,22.000000,22.000000,0.000004,0.076386,0.076963,0.077282,3,396,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,17.991070,17.991070,17.991070,25.972090,27.000000,27.000000,0.000001,0.055053,0.108247,0.108582,94,935,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,16.011905,16.011905,16.011905,20.000000,20.000000,20.000000,0.000003,0.031927,0.032632,0.032698,1,248,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,15.343165,15.343165,15.343165,21.000000,21.000000,21.000000,0.000003,0.040070,0.040770,0.041011,1,286,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,15.090459,15.090459,15.090459,20.000000,20.000000,20.000000,0.000004,0.038175,0.038658,0.038916,1,299,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,12.881538,12.881538,12.881538,19.999987,20.000000,20.000000,0.000003,0.032061,0.032477,0.032715,1,157,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,13.888360,13.888360,13.888360,19.834462,20.000000,20.000000,0.000004,0.069734,0.075784,0.076095,9,441,3600.000000,0,0,0,GUROBI,1,0,0,0
