instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.661771,23.229342,24.203825,24.580752,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
2,Old,4,4656.363636,4666.691057,4664.215780,4667.441027,4722.000000,4722.000000,13.902867,14.682453,16.020933,16.457119,436,7290,3600.000000,4,52,0,GUROBI,1,0,0,0
3,Old,4,5054.231579,5067.237762,5064.543876,5065.564271,5095.000000,5095.000000,10.198931,10.682404,11.056462,11.122435,68,1797,3600.000000,4,48,0,GUROBI,1,0,0,0
4,Old,4,4670.671875,4686.971429,4686.691490,4700.828555,4748.000000,4748.000000,13.228129,13.777919,14.174820,14.226778,86,1669,3600.000000,4,38,0,GUROBI,1,0,0,0
5,Old,4,4656.363636,4666.691057,4662.815297,4663.872618,4722.000000,4722.000000,14.244066,14.695176,15.707814,16.094717,377,5878,3600.000000,4,52,0,GUROBI,1,0,0,0
6,Old,4,4656.363636,4666.691057,4662.460021,4663.936261,4722.000000,4722.000000,15.891847,16.366942,17.562268,17.820289,340,5408,3600.000000,4,54,0,GUROBI,1,0,0,0
7,Old,4,4656.363636,4666.691057,4659.746936,4661.917210,4722.000000,4722.000000,16.540753,17.064470,17.538221,18.232585,260,4668,3600.000000,4,54,0,GUROBI,1,0,0,0
8,Old,4,4656.363636,4666.691057,4660.495214,4661.320036,4722.000000,4722.000000,14.387971,14.811864,16.002798,16.059603,333,5324,3600.000000,4,54,0,GUROBI,1,0,0,0
9,Old,4,4656.363636,4666.691057,4663.178778,4663.810285,4722.000000,4722.000000,13.512289,13.972697,15.806206,15.912843,575,8127,3600.000000,4,50,0,GUROBI,1,0,0,0
10,Old,4,4730.518634,4742.816667,4740.320580,4741.109892,4774.000000,4774.000000,14.833706,15.258548,15.825725,15.826472,94,1919,3600.000000,4,49,0,GUROBI,1,0,0,0
