instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,6268.760739,6268.760739,6268.760739,8688.621565,8691.000000,8691.000000,0.000008,0.073778,0.000008,0.076125,3,307,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,6266.277528,6266.277528,6266.277528,8693.695906,8698.000000,8698.000000,0.000004,0.075364,0.083328,0.083678,12,335,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,6240.605589,6240.605589,6240.605589,8734.444444,8738.000000,8738.000000,0.000004,0.065413,0.081872,0.082252,21,353,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,6264.788289,6264.788289,6264.788289,8676.875000,8678.000000,8678.000000,0.000003,0.090873,0.092691,0.092794,3,297,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,6274.511630,6274.511630,6274.511630,8690.314721,8692.000000,8692.000000,0.000003,0.051781,0.052528,0.053121,1,290,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,6245.069408,6245.069408,6245.069408,8664.929954,8665.000000,8665.000000,0.000003,0.059262,0.060480,0.060624,1,304,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,6258.927310,6258.927310,6258.927310,8677.480769,8678.000000,8678.000000,0.000002,0.065407,0.065856,0.066435,2,285,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,6278.184844,6278.184844,6278.184844,8698.090909,8699.000000,8699.000000,0.000002,0.063373,0.064289,0.064386,2,305,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,6304.043776,6304.043776,6304.043776,8718.810680,8719.000000,8719.000000,0.000002,0.047203,0.048253,0.048351,1,282,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,6269.214549,6269.214549,6269.214549,8705.000000,8706.000000,8706.000000,0.000001,0.059249,0.059962,0.060620,1,303,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,6271.691149,6271.691149,6271.691149,8699.000000,8700.000000,8700.000000,0.000003,0.092140,0.092601,0.093163,2,335,3600.000000,0,0,0,GUROBI,1,0,0,0
