instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,-74325169.345138,-74325169.345138,-74325169.345138,-74161764.663304,-73903698.973149,-73899701.000000,0.000028,0.158183,57.332238,57.332391,25958,466986,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,-176905724.032575,-176905724.032575,-176905724.032575,-176189924.610627,-175742333.613870,-175724803.000000,0.000002,0.216871,15.539363,16.318174,8310,176978,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,-77984510.437176,-77984510.437176,-77984510.437176,-77649057.952449,-77284079.879613,-77276357.000000,0.000001,0.170081,113.141966,114.868423,48190,1067925,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,-128066321.120475,-128066321.120475,-128066321.120475,-127220384.963722,-126414158.361937,-126401541.000000,0.000004,0.153755,85.350223,88.062463,32273,736797,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,-79471970.371765,-79471970.371765,-79471970.371765,-79250629.586015,-78985121.853963,-78978741.000000,0.000005,0.176286,156.284441,156.290796,55122,1419626,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,-75058841.472385,-75058841.472385,-75058841.472385,-73753128.409412,-73540349.274333,-73534426.000000,0.000003,0.315329,44.312186,44.312978,15379,456245,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,-97112466.087665,-97112466.087665,-97112466.087665,-96908765.164934,-96492074.785971,-96482453.000000,0.000002,0.159792,42.315448,44.295257,23591,415739,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,-85289323.957180,-85289323.957180,-85289323.957180,-85037152.044939,-84731522.409835,-84729671.000000,0.000003,0.183811,326.496006,326.508517,79621,2556275,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,-75257921.584195,-75257921.584195,-75257921.584195,-75070011.678019,-74779563.369641,-74774851.000000,0.000004,0.170668,164.369648,164.375671,68491,1342931,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,-90554634.940776,-90554634.940776,-90554634.940776,-87357028.191596,-86982891.406886,-86974228.000000,0.000003,0.202729,58.396140,59.010495,20085,629803,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,-75591603.600032,-75591603.600032,-75591603.600032,-75272250.489218,-75006150.428112,-74998747.000000,0.000004,0.196650,54.263282,57.645167,24759,459008,3600.000000,0,0,0,GUROBI,1,0,0,0
