instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,35118.109848,35264.017250,35257.672393,54517.939301,54533.201299,54537.750000,1.478232,1.704006,1.819615,1.820162,53,831,3600.000000,16,18,129,GUROBI,1,0,0,0
1,Old,16,31995.269861,32074.778216,32074.778216,49948.476827,50030.260709,50030.500000,0.835859,0.961588,1.068306,1.101012,100,1234,3600.000000,16,12,0,GUROBI,1,0,0,0
2,Old,16,34016.059123,34026.532732,34026.532732,52786.746658,52807.405110,52808.250000,1.522199,1.831247,1.891182,1.901616,21,829,3600.000000,16,31,0,GUROBI,1,0,0,0
3,Old,16,31972.456792,32256.690210,32256.207460,50669.688454,50820.470908,50822.500000,0.656532,0.876225,1.111832,1.111945,174,1757,3600.000000,16,13,0,GUROBI,1,0,0,0
4,Old,16,33841.420020,33844.909850,33844.909850,52113.790445,52154.268903,52158.500000,1.308589,1.435985,1.480658,1.483328,42,788,3600.000000,16,11,0,GUROBI,1,0,0,0
6,Old,16,34452.652598,34563.566407,34560.936912,53365.979342,53378.805827,53384.000000,0.701481,0.941222,1.013223,1.025720,56,925,3600.000000,16,18,0,GUROBI,1,0,0,0
7,Old,16,34620.937740,34688.592160,34688.592160,52694.483238,52735.220559,52739.750000,0.949375,1.126274,1.486949,1.548713,337,2026,3600.000000,16,33,0,GUROBI,1,0,0,0
8,Old,16,34395.036925,34465.363147,34465.270519,53019.549324,53040.568802,53045.000000,0.659078,0.831639,0.906592,0.927033,67,978,3600.000000,16,16,0,GUROBI,1,0,0,0
9,Old,16,35008.040632,35186.043465,35184.224618,53752.283201,53771.500000,53771.500000,0.741251,0.965088,0.979879,0.980603,6,677,3600.000000,16,26,0,GUROBI,1,0,0,0
10,Old,16,33442.799772,33557.280698,33540.300007,51295.416667,51330.750000,51330.750000,0.573749,0.689243,0.700175,0.707135,13,640,3600.000000,16,9,0,GUROBI,1,0,0,0
