instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.000003,0.274577,0.279539,0.279791,6,864,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,12852.258521,12852.258521,12852.258521,12866.591903,12869.677182,12870.457534,0.000002,0.203799,0.234769,0.234906,12,863,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,13395.996670,13395.996670,13395.996670,13410.618429,13410.713224,13410.713224,0.000002,0.266071,0.268769,0.268902,3,784,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,12905.829025,12905.829025,12905.829025,12929.982399,12932.153543,12932.153543,0.000002,0.244304,0.251890,0.254652,9,905,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,13112.183484,13112.183484,13112.183484,13124.351087,13126.281193,13126.281193,0.000004,0.315528,0.335969,0.336105,12,994,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,12471.971487,12471.971487,12471.971487,12501.341085,12504.776165,12505.365612,0.000004,0.241684,0.332463,0.332600,45,1019,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,12923.625789,12923.625789,12923.625789,12968.239797,12970.718984,12971.997335,0.000003,0.347586,0.406947,0.407084,35,1144,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,13660.749661,13660.749661,13660.749661,13698.135591,13698.695255,13699.828739,0.000002,0.288247,0.318637,0.318772,14,900,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,13191.196560,13191.196560,13191.196560,13201.976956,13205.156847,13205.342626,0.000004,0.364239,0.373328,0.373462,10,883,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,13195.517388,13195.517388,13195.517388,13219.700508,13221.007238,13222.141529,0.000002,0.301052,0.339929,0.340068,27,1048,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,12810.798613,12810.798613,12810.798613,12837.084170,12837.767388,12838.265661,0.000002,0.266229,0.279454,0.279587,8,876,3600.000000,0,0,0,GUROBI,1,0,0,0
