instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,20430947.618854,20478576.273907,20439259.642996,20507053.380870,20570778.289296,100000000000000007629769841091887003294964970946560.000000,21.060616,21.536616,21.060616,321.084616,27636,174097,300.000000,16,30,CBC,1
7,Old,16,3887203.209138,3887836.020012,3887836.020012,3894431.982962,3983149.300748,4036538.477736,1.387529,1.651529,301.551529,301.555529,34596,124860,300.000000,16,26,CBC,1
9,Old,16,5538320.403761,5538401.889671,5538401.889671,5550135.024591,5686337.221895,5743694.107383,1.293608,1.393608,301.481608,301.485608,45346,111803,300.000000,16,10,CBC,1
