instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,13460.233074,13505.142165,13505.142165,20725.466298,20725.466298,21166.000000,2.819590,2.903590,303.187590,303.191590,101045,371072,300.000000,30,7,CBC,1
1,New,4,13540.596711,13585.505802,13585.505802,21064.192227,21064.192242,22342.000000,2.291254,2.447254,302.767254,302.767254,95217,379563,300.000000,41,6,CBC,1
2,New,4,13490.342137,13519.323984,13519.323984,18142.766886,23534.493526,28151.000000,2.918167,3.014167,303.986167,303.986167,119069,382449,300.000000,42,8,CBC,1
3,New,4,13407.727944,13428.981299,13428.981299,20670.776847,20674.601090,21166.000000,1.957825,2.137825,302.457825,302.461825,96647,524231,300.000000,30,5,CBC,1
4,New,4,13599.687620,13644.596711,13644.596711,21386.219770,21386.219770,25027.000000,3.857393,3.993393,304.289393,304.293393,115121,409360,300.000000,66,10,CBC,1
5,New,4,13470.562708,13497.612432,13497.612432,20442.014195,20464.515907,21166.000000,2.458263,2.614263,302.886263,302.890263,94799,317325,300.000000,52,6,CBC,1
6,New,4,13564.580925,13591.630649,13591.630649,20844.338840,20847.166598,21166.000000,2.462742,2.598742,302.986742,302.990742,94659,379451,300.000000,52,6,CBC,1
7,New,4,13653.189106,13682.170953,13682.170953,21233.910910,21233.910910,22342.000000,4.828609,4.952609,305.360609,305.364609,98556,270416,300.000000,96,11,CBC,1
8,New,4,13823.911635,13845.164990,13845.164990,46759.376125,46759.376125,49022.000000,4.481683,4.589683,305.109683,305.113683,95701,264132,300.000000,97,10,CBC,1
9,New,4,13245.169446,13266.422800,13266.422800,19249.272562,19293.732629,19514.000000,2.955387,3.695387,303.443387,303.455387,101587,545537,300.000000,63,7,CBC,1
