instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,12907.779167,13557.342500,13453.620591,15409.731309,16029.692681,16029.692681,1.123867,1.537223,1.719326,1.802449,79,4395,3600.000000,4,10,10,GUROBI,1,0,0,0
1,Farkas,4,13027.529167,13712.792500,13611.650448,15207.556541,15903.099500,15903.099500,0.029111,0.419264,0.847212,0.852700,95,3768,3600.000000,4,10,0,GUROBI,1,0,0,0
2,Farkas,4,13050.892271,13700.455604,13569.681380,15702.875373,16219.732681,16219.732681,0.033781,0.419039,0.540217,0.570400,63,2928,3600.000000,4,10,0,GUROBI,1,0,0,0
3,Farkas,4,12912.237778,13657.525278,13335.770139,15967.991917,16008.710863,16008.710863,0.035195,0.888717,0.921980,0.922149,14,3230,3600.000000,4,10,0,GUROBI,1,0,0,0
4,Farkas,4,12892.587222,13556.682500,13430.388056,15364.402041,15736.532227,15736.532227,0.030139,0.438394,0.621785,0.672237,62,3373,3600.000000,4,10,0,GUROBI,1,0,0,0
5,Farkas,4,12904.781800,13485.658467,13401.717127,15463.573406,16110.156000,16110.156000,0.030555,0.451093,0.843024,0.852976,158,5622,3600.000000,4,10,0,GUROBI,1,0,0,0
6,Farkas,4,13538.320707,14240.125707,14083.150387,16232.634920,16465.737454,16465.737454,0.039495,0.572175,0.647424,0.648076,28,2535,3600.000000,4,10,0,GUROBI,1,0,0,0
7,Farkas,4,12867.416111,13353.337667,12970.683411,16020.548342,16784.851089,16784.851089,0.035426,0.524714,0.756620,0.782439,88,4088,3600.000000,4,10,0,GUROBI,1,0,0,0
8,Farkas,4,16132.326667,16781.890000,16453.715833,19335.208478,19808.979954,19808.979954,0.035955,0.729738,0.941389,0.959476,47,2717,3600.000000,4,10,0,GUROBI,1,0,0,0
9,Farkas,4,12844.523333,13533.086667,13304.318038,15336.123351,16029.692681,16029.692681,0.030859,0.458261,0.661983,0.662162,65,3574,3600.000000,4,10,0,GUROBI,1,0,0,0
10,Farkas,4,13564.881667,13984.071667,13708.974167,15978.730964,16546.916363,16546.916363,0.035909,0.487710,0.604276,0.631323,54,2757,3600.000000,4,10,0,GUROBI,1,0,0,0
