instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1415.000000,1425.000000,1425.000000,1425.000000,1425.000000,2810.000000,110.780070,111.096070,410.796070,410.804070,9874,165591,300.000000,167,26,CBC,1
1,Old,16,966.372343,974.191783,972.325095,1471.155474,3061.000000,3061.000000,83.469567,84.649567,236.309567,236.317567,2917,86231,300.000000,167,42,CBC,1
2,Old,16,1167.759259,1176.333333,1175.239436,1430.267220,1874.279221,2810.000000,65.031099,65.959099,365.051099,365.059099,4477,111824,300.000000,167,39,CBC,1
3,Old,16,997.841182,998.401350,998.401350,1471.342262,2789.000000,2789.000000,102.772345,103.916345,261.348345,261.360345,2814,93479,300.000000,167,49,CBC,1
4,Old,16,1048.504745,1060.172024,1049.860734,1468.885677,3004.000000,3004.000000,82.892432,83.308432,172.428432,172.436432,1924,53009,300.000000,167,50,CBC,1
5,Old,16,1326.661417,1354.500000,1352.303570,1424.999998,1424.999998,2810.000000,63.157475,63.537475,363.169475,363.181475,6095,161223,300.000000,167,42,CBC,1
7,Old,16,564.852087,596.169753,590.383731,714.628948,1448.500000,1448.500000,85.072009,85.688009,342.024009,342.032009,4520,116259,300.000000,167,46,CBC,1
8,Old,16,1240.853855,1256.580645,1256.579837,1477.958236,2439.000000,2439.000000,90.669865,91.721865,261.241865,261.253865,2528,68072,300.000000,167,46,CBC,1
9,Old,16,507.046005,507.396931,507.298168,729.058930,1331.000000,1331.000000,323.731113,324.207113,536.343113,536.351113,4181,128633,300.000000,167,26,CBC,1
10,Old,16,1097.897252,1111.625284,1109.912484,1558.486870,2974.000000,2974.000000,107.399908,108.623908,367.475908,367.487908,2952,99250,300.000000,167,51,CBC,1
