instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,7.043999,7.111323,7.043999,7.145638,7.598985,7.598985,1.074064,1.291009,2.679429,2.840454,1230,9283,3600.000000,20,13,13,GUROBI,1,10,0,0
1,Old,16,7.043999,7.111323,7.096925,7.136157,7.598386,7.598985,0.241395,0.444801,2.335523,2.617737,3004,15329,3600.000000,20,13,0,GUROBI,1,10,0,0
2,Old,16,6.157911,6.265621,6.254991,6.554871,7.180816,7.180816,0.249108,0.432700,1.787694,1.887404,1669,11607,3600.000000,20,17,0,GUROBI,1,10,0,0
3,Old,16,7.043999,7.111323,7.104644,7.149288,7.598985,7.598985,0.246232,0.513435,4.357732,4.358444,5030,30762,3600.000000,20,13,0,GUROBI,1,10,0,0
4,Old,16,7.043999,7.111323,7.096925,7.123973,7.598985,7.598985,0.235166,0.324219,2.124869,2.125409,2588,13830,3600.000000,20,13,0,GUROBI,1,10,0,0
5,Old,16,7.055652,7.111323,7.105978,7.166070,7.704618,7.705284,0.280026,0.470111,2.620323,2.627826,2344,15838,3600.000000,20,14,0,GUROBI,1,10,0,0
6,Old,16,7.043999,7.111323,7.096925,7.126157,7.598985,7.598985,0.233210,0.361972,1.731988,1.873220,1741,9969,3600.000000,20,13,0,GUROBI,1,10,0,0
7,Old,16,7.043999,7.111323,7.096927,7.152875,7.598985,7.598985,0.235537,0.527458,2.482248,2.637293,2098,13127,3600.000000,20,13,0,GUROBI,1,10,0,0
9,Old,16,7.043999,7.111323,7.096925,7.129667,7.598985,7.598985,0.234181,0.372982,0.443592,0.691522,530,4087,3600.000000,20,13,0,GUROBI,1,10,0,0
10,Old,16,7.043999,7.111323,7.096925,7.132504,7.598985,7.598985,0.233458,0.390732,1.384404,1.483133,1576,8450,3600.000000,20,13,0,GUROBI,1,10,0,0
