instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-931.638851,-878.768109,-899.044914,-776.691627,-132.873137,-132.873137,1089.965548,1091.686353,1104.012797,1110.316651,1752,94501,3600.000000,4,36,36,GUROBI,1,0,0,0
1,Old,4,-931.735179,-876.813478,-923.516591,-891.843313,-177.076917,-177.076917,4.042840,5.096302,54.778938,56.191874,6233,330219,3600.000000,4,36,0,GUROBI,1,0,0,0
2,Old,4,-913.132320,-846.726650,-903.194740,-890.279957,-150.928255,-150.928255,3.597734,4.165325,42.769762,43.887514,4733,234516,3600.000000,4,36,0,GUROBI,1,0,0,0
3,Old,4,-937.721675,-876.955864,-927.167315,-885.309085,-205.850696,-205.850696,181.463014,182.278925,224.884912,225.553157,4754,266543,3600.000000,4,12,0,GUROBI,1,0,0,0
4,Old,4,-954.659180,-895.331727,-947.557586,-937.319983,-206.548257,-206.548257,9.412536,10.039191,53.186105,54.279006,5109,266450,3600.000000,4,36,0,GUROBI,1,0,0,0
6,Old,4,-957.322979,-880.391336,-939.699400,-896.289788,-190.294474,-190.294474,11.322246,11.964225,48.512094,53.281526,4612,238925,3600.000000,4,1,0,GUROBI,1,0,0,0
7,Old,4,-940.519305,-886.854361,-931.221056,-888.397191,-182.173137,-182.173137,20.737939,21.500367,53.086200,53.605937,3282,200952,3600.000000,4,1,0,GUROBI,1,0,0,0
8,Old,4,-938.024939,-874.533522,-907.626613,-897.674643,-179.113136,-179.113136,29.418146,30.105205,73.866241,74.753241,5099,296555,3600.000000,4,19,0,GUROBI,1,0,0,0
9,Old,4,-935.262318,-858.797758,-910.625713,-879.763284,-209.033137,-209.033137,59.522549,60.393008,104.107524,106.290715,5275,273683,3600.000000,4,25,0,GUROBI,1,0,0,0
10,Old,4,-974.091975,-898.791054,-944.154240,-899.442309,-199.354477,-199.354477,152.742484,153.449704,201.588353,201.672077,5764,296799,3600.000000,4,8,0,GUROBI,1,0,0,0
