instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,12907.779167,14174.326667,13170.662500,15471.784723,16029.692681,16029.692681,7.362880,7.984614,8.116896,8.175077,54,3591,3600.000000,65,10,10,GUROBI,1
1,Farkas,64,12905.870833,14172.901667,13167.754167,15533.520851,16023.992681,16023.992681,0.606035,1.188641,1.257660,1.302337,46,2191,3600.000000,65,10,0,GUROBI,1
2,Farkas,64,12916.262500,14178.268333,13178.520833,15647.182155,16029.409348,16029.692681,0.606817,1.122994,1.420150,1.468919,63,2605,3600.000000,65,10,0,GUROBI,1
3,Farkas,64,12906.987500,14174.918333,13170.079167,15522.789054,16046.992681,16046.992681,0.609525,1.198354,1.262672,1.329625,59,2956,3600.000000,65,10,0,GUROBI,1
4,Farkas,64,12909.120833,14178.826667,13172.004167,15563.933596,16018.692681,16018.692681,0.625366,1.478651,1.797279,1.797458,39,2442,3600.000000,65,10,0,GUROBI,1
5,Farkas,64,12905.195833,14172.735000,13168.079167,15772.032681,16028.692681,16028.692681,0.604861,1.504173,1.556631,1.587368,25,2725,3600.000000,65,10,0,GUROBI,1
6,Farkas,64,12901.445833,14175.393333,13166.329167,15598.210062,16015.692681,16015.692681,0.606613,1.402447,1.567870,1.612445,70,3914,3600.000000,65,10,0,GUROBI,1
7,Farkas,64,12907.070833,14178.226667,13170.954167,15655.313692,16018.692681,16018.692681,0.598172,1.089922,1.199166,1.216312,36,2596,3600.000000,65,10,0,GUROBI,1
8,Farkas,64,12905.695833,14176.576667,13167.370833,15571.260378,16020.692681,16020.692681,0.610328,1.058402,1.212890,1.239264,56,3142,3600.000000,65,10,0,GUROBI,1
9,Farkas,64,12908.779167,14174.526667,13171.662500,15410.996564,16030.692681,16030.692681,0.591798,1.010354,1.073681,1.122207,25,2487,3600.000000,65,10,0,GUROBI,1
10,Farkas,64,12915.937500,14177.818333,13178.820833,15435.545066,16036.692681,16036.692681,0.610073,1.121017,1.203936,1.293234,48,2861,3600.000000,65,10,0,GUROBI,1
