instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,64,185321.356786,185321.356786,185321.356786,187142.606971,188182.000000,188182.000000,0.002608,2.938608,25.794608,25.818608,484,14696,300.000000,0,0,CBC,1
1,None,64,22928.817222,22928.817222,22928.817222,23453.817222,23453.817222,23453.817222,0.002261,0.038261,0.054261,0.058261,0,10,300.000000,0,0,CBC,1
2,None,64,46194.008687,46194.008687,46194.008687,50759.585932,56059.927778,56059.927778,0.002367,1.278367,3.726367,3.742367,102,2474,300.000000,0,0,CBC,1
3,None,64,97422.608452,97422.608452,97422.608452,106951.571561,108007.066667,108007.066667,0.002490,0.206490,1.082490,1.086490,36,1110,300.000000,0,0,CBC,1
4,None,64,35632.229041,35632.229041,35632.229041,45831.153628,46549.477778,46549.477778,0.002366,0.686366,0.806366,0.810366,6,420,300.000000,0,0,CBC,1
5,None,64,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,24237.733333,0.002482,0.022482,0.022482,0.022482,0,0,300.000000,0,0,CBC,1
6,None,64,34603.481855,34603.481855,34603.481855,38150.423447,38150.432222,38150.432222,0.002363,0.042363,0.082363,0.086363,4,25,300.000000,0,0,CBC,1
7,None,64,90728.206998,90728.206998,90728.206998,99448.046186,101845.254167,101845.254167,0.002511,0.162511,2.690511,2.698511,136,3120,300.000000,0,0,CBC,1
8,None,64,89003.237167,89003.237167,89003.237167,102491.950090,102592.475000,102592.475000,0.002442,0.298442,0.614442,0.618442,20,541,300.000000,0,0,CBC,1
9,None,64,49606.024671,49606.024671,49606.024671,53328.910304,56037.340556,56037.340556,0.002476,0.094476,0.914476,0.922476,64,1125,300.000000,0,0,CBC,1
