instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,25490184.451460,25516874.406203,25504862.052960,25766240.929005,25777344.086099,25779856.368613,2.263419,2.703597,2.987049,3.012494,165,1939,3600.000000,16,6,73,GUROBI,1,3,0,0
1,Old,16,25489050.977461,25515746.015877,25503728.434479,25764539.429873,25776372.484465,25778709.838387,1.683979,2.109398,2.264993,2.443760,191,2454,3600.000000,16,6,0,GUROBI,1,3,0,0
2,Old,16,25489894.311730,25516625.111850,25507426.402005,25767879.502754,25777210.232773,25779593.173577,1.660126,2.097727,2.487422,2.487612,217,2312,3600.000000,16,6,0,GUROBI,1,3,0,0
3,Old,16,25490488.259735,25517183.261430,25505165.861235,25769510.878467,25777955.072992,25780183.964864,1.693586,2.136866,2.427469,2.447301,146,1744,3600.000000,16,6,0,GUROBI,1,3,0,0
4,Old,16,25490687.403173,25517354.414275,25505354.121099,25765216.628039,25778011.828839,25780553.643137,1.682786,2.121148,2.867703,2.907688,543,4614,3600.000000,16,6,0,GUROBI,1,3,0,0
5,Old,16,25489367.687764,25516026.798716,25501906.142545,25765102.109586,25776596.875156,25779028.605470,1.679332,2.112516,2.473701,2.494550,213,2254,3600.000000,16,5,0,GUROBI,1,3,0,0
6,Old,16,25490289.727895,25516988.747126,25504967.069944,25771230.485298,25777987.889453,25780125.901846,1.662427,2.091278,2.300149,2.305603,84,1495,3600.000000,16,6,0,GUROBI,1,3,0,0
7,Old,16,25489227.295990,25515914.680850,25501809.219907,25770156.786122,25776311.629299,25778796.681075,1.671731,2.061295,2.354846,2.355058,149,2029,3600.000000,16,5,0,GUROBI,1,3,0,0
8,Old,16,25490723.678391,25517420.747900,25508219.763762,25768268.840984,25778143.951780,25780371.433969,1.661948,2.123646,2.553956,2.554928,268,2681,3600.000000,16,6,0,GUROBI,1,3,0,0
9,Old,16,25489829.290012,25516490.872233,25507241.272893,25765485.385809,25776904.763912,25779460.325616,1.679959,2.114323,2.526885,2.576133,266,2758,3600.000000,16,6,0,GUROBI,1,3,0,0
10,Old,16,25489583.910298,25516279.982468,25504387.136348,25769036.037107,25777545.657121,25779258.008661,1.648351,2.155406,2.390825,2.431101,122,1860,3600.000000,16,5,0,GUROBI,1,3,0,0
