instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,8951799.928130,8960387.326153,8954577.045724,8956063.144349,8965512.688219,8966406.491520,1.475651,1.501538,1.616187,1.685933,1302,2734,3600.000000,16,10,10,GUROBI,1
1,New,16,8949824.163969,8954346.586744,8951614.716731,8956895.116768,8967087.849373,8967979.491920,0.105901,0.123669,0.248118,0.343302,1602,3365,3600.000000,16,9,9,GUROBI,1
2,New,16,8970661.443344,8978740.318568,8972972.198183,8978099.225674,8985423.683406,8986309.491920,0.073378,0.091697,0.136094,0.270146,1230,2648,3600.000000,16,3,10,GUROBI,1
4,New,16,8951799.898368,8959118.791284,8952217.728962,8954661.042761,8963787.890859,8964677.491920,0.074977,0.095819,0.194069,0.266864,1376,2551,3600.000000,16,4,10,GUROBI,1
5,New,16,8960052.272676,8967491.334116,8962277.151777,8968516.278775,8976577.575486,8977472.209840,0.077543,0.092896,0.226456,0.430106,2427,5056,3600.000000,16,4,10,GUROBI,1
6,New,16,8964972.941748,8969206.045474,8966292.275501,8968041.831732,8977869.861594,8978765.826720,0.061654,0.075904,0.131510,0.218732,1134,2724,3600.000000,17,2,8,GUROBI,1
7,New,16,8952366.025518,8959971.872313,8952770.674673,8955298.328836,8963882.803713,8964761.491920,0.086138,0.106956,0.152034,0.276200,1452,3040,3600.000000,16,7,9,GUROBI,1
8,New,16,8949848.392678,8953473.610997,8951759.895116,8953882.843676,8963500.210486,8964394.491920,0.105175,0.119334,0.210654,0.284204,1201,2368,3600.000000,16,9,9,GUROBI,1
9,New,16,8925178.526708,8928512.179486,8925648.423402,8927646.925558,8935457.775399,8936345.491920,0.056561,0.069118,0.150078,0.204267,1092,2242,3600.000000,17,1,9,GUROBI,1
10,New,16,8950392.757363,8958808.556581,8953511.284559,8957355.585374,8962525.056646,8963132.921280,0.076287,0.095440,0.417255,0.417546,1895,4657,3600.000000,16,5,9,GUROBI,1
