instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,-62121982.551905,-61428541.451223,-61568038.059336,-61318971.467879,-61318971.467879,100000000000000007629769841091887003294964970946560.000000,160.973148,165.057148,160.973148,461.401148,390,47116,300.000000,4,15,CBC,1
1,New,4,-147806659.215716,-145503992.044939,-147783283.226445,-147046354.063669,-145003623.284338,-141976626.452050,105.482432,106.758432,406.970432,407.342432,1626,27893,300.000000,27,4,CBC,1
2,New,4,-147988528.546002,-146243442.461369,-147570803.349473,-146163152.829201,-145605248.445770,-145605248.445770,112.339842,113.135842,117.847842,117.939842,12,213,300.000000,30,4,CBC,1
3,New,4,-150870599.447903,-150253984.688053,-150852817.293386,-150851817.381400,-150238128.096989,-150238128.096989,77.490436,77.730436,81.054436,81.294436,12,78,300.000000,29,1,CBC,1
4,New,4,-140140731.304259,-139420784.474340,-139545121.304258,-139406103.478147,-139380572.562875,-139380572.562875,70.869638,71.437638,73.429638,73.489638,6,30,300.000000,31,1,CBC,1
5,New,4,-148281076.537296,-146280395.723584,-147251845.500906,-146515545.084323,-145871037.908077,-145871037.908077,78.585991,79.293991,81.085991,81.273991,8,123,300.000000,28,2,CBC,1
6,New,4,-137772783.106726,-135321445.263410,-137548211.258873,-131554756.143070,-131554756.143070,-122231784.004357,127.637477,129.153477,431.177477,431.949477,942,35507,300.000000,18,3,CBC,1
7,New,4,-139027860.093771,-137971996.744778,-138708733.207148,-138081722.855187,-136742229.012348,-136742229.012348,73.695629,74.475629,113.619629,113.903629,186,3298,300.000000,21,1,CBC,1
8,New,4,-140934747.860524,-136556305.325021,-140172368.977061,-135819716.940497,-135819716.940497,-126468603.674549,110.147484,111.227484,412.643484,413.407484,1164,41293,300.000000,24,1,CBC,1
10,New,4,-137016459.575127,-134288806.043340,-136079710.048208,-134658151.678531,-130303758.550535,-130303758.550535,244.090897,244.942897,389.638897,390.094897,914,16204,300.000000,22,22,CBC,1
