instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,7579621.830870,7579760.915995,7579664.032772,7580208.333864,7580492.943780,7581250.629270,39.306618,40.149523,69.009573,69.009837,6849,91848,3600.000000,64,3,64,GUROBI,1
1,New,64,7579116.290384,7579283.771343,7579117.102491,7579838.543664,7580052.068894,7580686.041843,18.146678,18.913424,39.759956,39.763675,5805,67608,3600.000000,64,2,57,GUROBI,1
2,New,64,7579449.324627,7579556.437731,7579461.634731,7579992.764989,7580206.226966,7580821.033769,20.072613,20.745145,39.502477,39.507579,4377,59193,3600.000000,69,4,60,GUROBI,1
3,New,64,7579146.181256,7579314.584016,7579218.285434,7579610.838557,7580174.899857,7580703.390940,172.803384,173.341381,214.925947,214.929460,8202,104685,3600.000000,65,64,64,GUROBI,1
5,New,64,7579286.207069,7579421.857096,7579331.593184,7579819.804248,7580374.978363,7581124.741518,171.170554,171.801919,242.949983,242.950222,16526,178848,3600.000000,65,60,60,GUROBI,1
6,New,64,7579419.082079,7579565.019870,7579419.914942,7580065.931498,7580417.042230,7581174.592760,11.666625,12.422182,13.017856,22.929292,2719,24448,3600.000000,64,1,58,GUROBI,1
7,New,64,7579610.141006,7579780.640998,7579657.466800,7580167.869246,7580518.056291,7581276.175482,136.392054,136.880222,144.185284,146.224537,2168,23362,3600.000000,72,3,62,GUROBI,1
8,New,64,7579484.166137,7579634.987847,7579526.104104,7580004.767334,7580492.231555,7581174.118002,253.073766,253.781835,274.993308,274.997354,5517,63161,3600.000000,64,24,61,GUROBI,1
9,New,64,7579578.715412,7579723.239054,7579620.836000,7580033.306546,7580558.675665,7581262.082012,27.503301,27.993211,91.985207,91.987238,12340,146461,3600.000000,64,2,60,GUROBI,1
10,New,64,7578972.688260,7579129.786650,7578976.831308,7579570.704065,7579993.134039,7580683.716343,242.202026,242.977390,303.605387,303.607695,11837,148250,3600.000000,64,11,66,GUROBI,1
