instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451297.000000,23.083467,24.200523,40.687215,40.689315,4314,12184,3600.000000,16,2,2,GUROBI,1,4,0,0
1,New,16,-2438784.722142,-2438758.061223,-2438772.593334,-2438768.739831,-2438756.951563,-2438543.000000,19.979305,21.177433,129.326926,129.340362,10308,193371,3600.000000,16,2,2,GUROBI,1,8,0,0
2,New,16,-2451537.325024,-2451432.253579,-2451463.020365,-2451460.036176,-2451427.752232,-2451271.000000,23.381245,24.558901,40.885527,40.887933,4319,12651,3600.000000,16,2,2,GUROBI,1,4,0,0
3,New,16,-2402607.682606,-2402548.224346,-2402598.891373,-2402570.556579,-2402535.117823,-2402426.000000,14.260087,15.535922,96.908002,96.913268,12570,110851,3600.000000,16,2,2,GUROBI,1,9,0,0
4,New,16,-2444980.940318,-2444980.382669,-2444980.407299,-2444974.179172,-2444965.930923,-2444810.000000,13.576347,14.610273,62.380175,62.385994,7985,45934,3600.000000,16,2,2,GUROBI,1,9,0,0
5,New,16,-2377599.183620,-2377596.077898,-2377596.081193,-2377596.067820,-2377589.074029,-2377560.000000,18.763951,19.866631,61.398919,61.402217,4477,40288,3600.000000,20,3,3,GUROBI,1,12,0,0
6,New,16,-2447188.759318,-2447090.427930,-2447099.509014,-2447100.686943,-2447088.326798,-2446963.000000,18.945621,20.063466,24.674785,24.679996,563,2354,3600.000000,16,3,3,GUROBI,1,7,0,0
7,New,16,-2436810.866567,-2436725.779589,-2436729.367495,-2436726.587972,-2436714.111205,-2436603.000000,21.073331,22.782609,130.157246,130.174188,10158,252864,3600.000000,16,2,2,GUROBI,1,8,0,0
8,New,16,-2451537.325024,-2451434.030278,-2451466.571428,-2451464.850004,-2451427.851667,-2451271.000000,21.861144,23.005495,39.781338,39.783839,4373,12644,3600.000000,18,2,2,GUROBI,1,8,0,0
9,New,16,-2447404.469727,-2447391.478993,-2447391.478993,-2447390.689811,-2447385.351482,-2447256.000000,22.745055,23.811598,124.082831,124.097306,10151,225682,3600.000000,16,2,2,GUROBI,1,5,0,0
10,New,16,-2403933.225899,-2403922.157840,-2403926.042777,-2403921.651493,-2403917.587214,-2403715.000000,14.182239,15.287765,54.816834,54.818746,5102,22768,3600.000000,16,2,2,GUROBI,1,9,0,0
