instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,-931.638851,-878.768109,-903.269208,-813.656364,-132.873137,-132.873137,892.433251,894.440844,925.161162,925.777127,3733,191980,3600.000000,4,36,36,GUROBI,1
1,Old,4,-928.925383,-876.254217,-889.812641,-879.316812,-132.873137,-132.873137,17.985354,18.705833,22.106309,66.706166,6101,277020,3600.000000,4,36,0,GUROBI,1
2,Old,4,-931.638845,-784.231508,-891.420185,-814.071244,-132.873137,-132.873137,921.691376,922.750031,952.767601,964.743471,5226,261488,3600.000000,4,36,0,GUROBI,1
3,Old,4,-931.638851,-878.768109,-897.483397,-874.903221,-132.873137,-132.873137,16.318583,17.952388,38.848988,68.609254,5674,280664,3600.000000,4,36,0,GUROBI,1
4,Old,4,-931.638857,-812.114778,-873.536703,-851.330546,-132.873137,-132.873137,762.575808,763.602123,861.743390,861.743553,13420,570171,3600.000000,4,36,0,GUROBI,1
5,Old,4,-931.638851,-859.763839,-884.907317,-865.487561,-132.873137,-132.873137,4.869273,6.546674,11.570166,100.300251,9658,469581,3600.000000,4,36,0,GUROBI,1
6,Old,4,-930.994086,-878.768109,-911.948895,-877.686320,-132.873137,-132.873137,14.174196,14.940177,17.721933,62.435448,5680,304279,3600.000000,4,36,0,GUROBI,1
7,Old,4,-931.638851,-878.123345,-925.607619,-877.833974,-132.873137,-132.873137,4.579658,5.805309,33.177755,80.632169,10688,414176,3600.000000,4,36,0,GUROBI,1
8,Old,4,-931.638851,-874.261455,-927.918239,-848.027837,-132.873137,-132.873137,7.167052,8.279400,11.638706,65.827367,6886,314651,3600.000000,4,1,0,GUROBI,1
9,Old,4,-931.638851,-878.768109,-910.754560,-870.887173,-132.873137,-132.873137,14.372800,15.642928,19.434610,104.001991,14851,618713,3600.000000,4,36,0,GUROBI,1
10,Old,4,-931.638851,-878.123344,-912.592159,-873.476348,-132.873137,-132.873137,4.322837,5.427284,12.274163,33.245554,4400,207324,3600.000000,4,36,0,GUROBI,1
