instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,12907.779167,13901.405000,13576.886370,15341.790306,16029.692681,16029.692681,2.407869,2.786271,2.972045,3.002934,50,2431,3600.000000,21,10,10,GUROBI,1
1,Farkas,16,12912.520833,13909.646667,13576.407741,15437.040013,16026.192681,16027.692681,0.183656,0.584160,0.839383,0.839904,85,3731,3600.000000,21,10,0,GUROBI,1
2,Farkas,16,12914.237500,13909.446667,13582.245914,15501.346456,16019.842004,16020.992681,0.177707,0.531691,0.576909,0.619431,27,2176,3600.000000,21,10,0,GUROBI,1
3,Farkas,16,12899.737500,13893.363333,13568.223640,15271.994921,16037.592681,16037.592681,0.189361,0.561794,0.778427,0.778604,57,3485,3600.000000,21,10,0,GUROBI,1
4,Farkas,16,12907.779167,13901.613333,13575.837506,15509.824681,16031.692681,16031.692681,0.179330,0.594385,0.711067,0.749233,50,3182,3600.000000,21,10,0,GUROBI,1
5,Farkas,16,12908.704167,13905.705000,13577.960859,15288.694123,16012.692681,16012.692681,0.180477,0.471059,0.586066,0.590143,42,2057,3600.000000,21,10,0,GUROBI,1
6,Farkas,16,12904.487500,13896.113333,13574.433042,15514.127119,15983.992681,15983.992681,0.179856,0.523210,0.620831,0.621007,44,2096,3600.000000,21,10,0,GUROBI,1
7,Farkas,16,12912.787500,13904.205000,13584.640371,15775.242301,16039.692681,16039.692681,0.181139,0.762712,0.802003,0.806511,22,2381,3600.000000,21,10,0,GUROBI,1
8,Farkas,16,12904.937500,13900.188333,13574.189860,15428.442607,16042.992681,16042.992681,0.193112,0.542328,0.676348,0.697206,62,2664,3600.000000,21,10,0,GUROBI,1
9,Farkas,16,12903.779167,13901.863333,13574.938796,15590.374712,16014.992681,16014.992681,0.197813,0.659922,0.885285,0.894555,56,2484,3600.000000,21,10,0,GUROBI,1
10,Farkas,16,12895.887500,13893.888333,13564.569647,15436.449408,16006.692681,16006.692681,0.186894,0.567110,0.659589,0.668078,39,2243,3600.000000,21,10,0,GUROBI,1
