instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,14274.102667,14320.402490,14282.097569,15722.543277,16029.692681,16029.692681,25.122292,25.840221,25.999909,26.010535,31,3174,3600.000000,21,47,47,GUROBI,1
1,Farkas,16,13945.311740,14016.926995,13953.346325,15866.789702,16218.532000,16218.532000,0.508068,1.313195,1.494214,1.518032,40,3475,3600.000000,21,47,0,GUROBI,1
2,Farkas,16,14372.987459,14421.616053,14372.987459,15436.450990,16338.929954,16338.929954,0.514498,1.212271,1.883158,1.883359,90,6798,3600.000000,21,47,0,GUROBI,1
3,Farkas,16,18688.032124,18733.151879,18688.032124,21195.584653,21753.930181,21753.930181,0.585126,1.179076,1.546771,1.546966,66,3919,3600.000000,21,47,0,GUROBI,1
4,Farkas,16,14086.904489,14086.904489,14086.904489,14924.142168,15125.831500,15125.831500,0.514813,1.297110,1.380952,1.383545,10,2575,3600.000000,21,47,0,GUROBI,1
5,Farkas,16,14178.956583,14226.103368,14178.956583,15402.306242,15659.616181,15659.616181,0.476790,1.150384,1.275295,1.282276,25,2994,3600.000000,21,47,0,GUROBI,1
6,Farkas,16,15124.284549,15172.260412,15124.284549,16842.874476,17083.928181,17083.928181,0.558061,1.390961,1.449955,1.481474,18,3100,3600.000000,21,47,0,GUROBI,1
7,Farkas,16,14417.188496,14465.323544,14418.211037,15921.697497,16324.556500,16324.556500,0.520756,1.649978,1.785507,1.885472,45,4498,3600.000000,21,47,0,GUROBI,1
8,Farkas,16,14387.990695,14441.347240,14387.990695,15929.712475,16371.330046,16371.330046,0.567232,1.334201,1.656224,1.656416,56,4265,3600.000000,21,47,0,GUROBI,1
9,Farkas,16,14199.938888,14288.801653,14199.938888,16015.053301,16293.049046,16293.049046,0.529486,1.216598,1.395920,1.414375,37,3330,3600.000000,21,47,0,GUROBI,1
10,Farkas,16,14276.253629,14310.819305,14276.253629,15588.635753,16137.225681,16137.225681,0.512768,1.266886,1.558187,1.558380,46,3615,3600.000000,21,47,0,GUROBI,1
