instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,27900674.901759,27940367.795867,27925995.281056,27961964.439717,27989139.078906,27991042.648383,56.079565,56.666813,56.841258,56.871534,55,1717,3600.000000,65,59,59,GUROBI,1,24,0,0
1,Old,64,33922317.305613,33925078.741338,33924102.638528,36389135.424060,36435686.043465,36438477.785148,14.868142,15.458342,15.638111,15.668830,77,1438,3600.000000,65,54,0,GUROBI,1,33,10,1
2,Old,64,30797221.060497,30798542.948927,30798099.054823,32888217.417064,32916639.636687,32918897.276716,15.232063,15.756010,15.944713,16.073772,188,2009,3600.000000,65,111,0,GUROBI,1,28,4,0
3,Old,64,28837963.428483,28876057.728959,28866077.584260,29219856.724049,29245396.615529,29248287.068867,27.253784,28.023961,28.232949,28.233246,77,2236,3600.000000,65,89,0,GUROBI,1,32,9,1
5,Old,64,28025330.838852,28051103.525866,28029137.403012,28160128.887903,28190209.136532,28192459.951302,20.846861,21.372910,21.517600,21.546174,79,1566,3600.000000,65,47,0,GUROBI,1,28,6,2
