instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74165175.122445,-73905546.815478,-73899701.000000,1.317130,1.470641,65.588345,69.708408,30915,530409,3600.000000,4,6,27,GUROBI,1,0,0,0
1,New,4,-74325169.345138,-74319901.591432,-74319901.591432,-74166613.600721,-73887732.376784,-73880363.000000,0.941674,1.081402,61.811393,64.188162,29983,541911,3600.000000,4,6,27,GUROBI,1,0,0,0
2,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74164354.060949,-73904032.576461,-73898168.000000,0.992965,1.152623,51.486727,51.488505,24759,411122,3600.000000,4,6,27,GUROBI,1,0,0,0
3,New,4,-74278697.656480,-74273282.168850,-74273282.168850,-74111966.084778,-73890258.355055,-73882878.000000,1.039545,1.235851,32.290185,32.632263,17920,310729,3600.000000,4,28,28,GUROBI,1,1,0,0
4,New,4,-74325169.345138,-74319901.591432,-74319901.591432,-74157284.691821,-73905392.512521,-73899577.000000,0.975857,1.180535,47.890930,47.891728,23491,343876,3600.000000,4,6,27,GUROBI,1,0,0,0
5,New,4,-74325096.019440,-74319812.479964,-74319812.479964,-74164147.896670,-73868832.927788,-73861453.000000,0.950530,1.112332,79.416424,157.176983,62762,1289938,3600.000000,4,4,26,GUROBI,1,0,0,0
6,New,4,-72977647.020778,-72961430.945593,-72961430.945593,-72765425.828602,-72641220.622924,-72633987.000000,1.014000,1.227681,22.195435,22.195593,12143,210010,3600.000000,22,14,27,GUROBI,1,20,0,0
7,New,4,-74325169.345138,-74319901.591432,-74319901.591432,-74163367.252077,-73904552.824222,-73897171.000000,1.025918,1.220303,52.065268,58.531827,28425,477579,3600.000000,4,6,27,GUROBI,1,0,0,0
8,New,4,-74086388.055737,-74086386.942076,-74086386.942076,-73915335.240616,-73668947.164470,-73661623.000000,0.682502,0.902503,63.029020,64.189106,24807,461497,3600.000000,18,5,27,GUROBI,1,16,0,0
9,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74157212.230844,-73905957.779144,-73898569.000000,0.982427,1.182031,72.005100,76.160896,31263,592167,3600.000000,4,6,27,GUROBI,1,0,0,0
10,New,4,-73980706.794819,-73973659.058949,-73973659.058949,-73811701.121611,-73551307.692728,-73545053.000000,1.491935,1.701457,59.727634,59.728621,25440,430746,3600.000000,15,23,28,GUROBI,1,13,0,0
